Bookmark,Frame#,Data Rate (Mb/s),Duration,Freq,Channel,Antenna,Version,Bad FCS,Frame Size,Delta,Timestamp,
="",14381,6.0,794 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/5/2026 6:48:53.459284220 AM",
="",14382,6.0,821 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/5/2026 6:48:53.460105365 AM",
="",14383,6.0,201 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,213,="",="2/5/2026 6:48:53.460953270 AM",
="",14384,6.0,153 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,177,="",="2/5/2026 6:48:53.461181865 AM",
="",14385,6.0,201 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,213,="",="2/5/2026 6:48:53.461361570 AM",
="",14386,6.0,153 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,177,="",="2/5/2026 6:48:53.461589845 AM",
="",14387,6.0,626 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/5/2026 6:48:53.461769335 AM",
="",14388,6.0,653 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/5/2026 6:48:53.462422845 AM",
="",14389,1.0,2728 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,402,="",="2/5/2026 6:48:53.465118310 AM",
="",14391,24.0,37 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/5/2026 6:48:53.498026220 AM",
="",14392,24.0,35 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:48:53.498074235 AM",
="",14393,6.0,73 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 6:48:53.498206110 AM",
="",14394,11.0,358 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:48:53.498679545 AM",
="",14395,11.0,434 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,418,="",="2/5/2026 6:48:53.499482355 AM",
="",14400,11.0,377 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,339,="",="2/5/2026 6:48:53.509377415 AM",
="",14401,6.0,427 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,383,="",="2/5/2026 6:48:53.514506185 AM",
="",14403,6.0,370 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/5/2026 6:48:53.522686400 AM",
="",14404,6.0,402 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/5/2026 6:48:53.523088195 AM",
="",14405,6.0,361 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/5/2026 6:48:53.531734735 AM",
="",14412,1.0,2160 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,331,="",="2/5/2026 6:48:53.535258560 AM",
="",14413,6.0,370 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/5/2026 6:48:53.539070020 AM",
="",14414,6.0,529 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,459,="",="2/5/2026 6:48:53.559333755 AM",
="",14415,6.0,434 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:48:53.559895075 AM",
="",14416,6.0,153 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,177,="",="2/5/2026 6:48:53.560329575 AM",
="",14417,11.0,358 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:48:53.600916750 AM",
="",14418,11.0,415 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/5/2026 6:48:53.601290770 AM",
="",14419,11.0,434 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,418,="",="2/5/2026 6:48:53.601720295 AM",
="",14420,11.0,415 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/5/2026 6:48:53.604207500 AM",
="",14421,1.0,304 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 6:48:53.605873705 AM",
="",14422,11.0,430 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,412,="",="2/5/2026 6:48:53.613414050 AM",
="",14423,6.0,427 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,383,="",="2/5/2026 6:48:53.616904240 AM",
="",14424,6.0,471 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,416,="",="2/5/2026 6:48:53.617610330 AM",
="",14425,6.0,434 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:48:53.618099820 AM",
="",14426,24.0,35 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:48:53.623259705 AM",
="",14427,6.0,73 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 6:48:53.623408140 AM",
="",14428,6.0,370 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/5/2026 6:48:53.625089575 AM",
="",14429,6.0,402 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/5/2026 6:48:53.625490850 AM",
="",14433,6.0,361 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/5/2026 6:48:53.634154870 AM",
="",14437,1.0,2160 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,331,="",="2/5/2026 6:48:53.637662055 AM",
="",14438,6.0,370 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/5/2026 6:48:53.641471075 AM",
="",14439,11.0,430 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,412,="",="2/5/2026 6:48:53.656472610 AM",
="",14440,6.0,529 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,459,="",="2/5/2026 6:48:53.661923580 AM",
="",14441,6.0,434 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:48:53.662475645 AM",
="",14442,6.0,219 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,227,="",="2/5/2026 6:48:53.662910145 AM",
="",14443,6.0,246 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/5/2026 6:48:53.663159230 AM",
="",14444,1.0,2728 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,402,="",="2/5/2026 6:48:53.669786425 AM",
="",14447,11.0,358 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:48:53.703317685 AM",
="",14448,11.0,415 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/5/2026 6:48:53.703691505 AM",
="",14449,11.0,434 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,418,="",="2/5/2026 6:48:53.704120270 AM",
="",14450,1.0,2016 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:48:53.704585850 AM",
="",14451,11.0,415 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),True,392,="",="2/5/2026 6:48:53.706602350 AM",
="",14452,11.0,434 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),True,418,="",="2/5/2026 6:48:53.707006880 AM",
="",14453,6.0,427 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),True,383,="",="2/5/2026 6:48:53.719274880 AM",
="",14454,6.0,361 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/5/2026 6:48:53.736543325 AM",
="",14455,1.0,576 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,133,="",="2/5/2026 6:48:53.737419235 AM",
="",14459,1.0,2160 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,331,="",="2/5/2026 6:48:53.743015655 AM",
="",14460,1.0,576 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,133,="",="2/5/2026 6:48:53.759114050 AM",
="",14462,6.0,529 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,459,="",="2/5/2026 6:48:53.765033670 AM",
="",14463,6.0,434 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:48:53.766198085 AM",
="",14464,6.0,219 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,227,="",="2/5/2026 6:48:53.766901535 AM",
="",14465,6.0,246 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/5/2026 6:48:53.767193485 AM",
="",14469,1.0,2728 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,402,="",="2/5/2026 6:48:53.772187800 AM",
="",14470,24.0,41 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 6:48:53.793901920 AM",
="",14471,65.0,38 탎,2462 MHz,11,-87 dBm,Wi-Fi 4 (802.11n),True,109,="",="2/5/2026 6:48:53.805652850 AM",
="",14472,11.0,358 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:48:53.805792105 AM",
="",14473,11.0,415 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/5/2026 6:48:53.806168485 AM",
="",14474,11.0,434 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,418,="",="2/5/2026 6:48:53.806598010 AM",
="",14475,11.0,415 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),True,392,="",="2/5/2026 6:48:53.809053360 AM",
="",14477,1.0,576 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,133,="",="2/5/2026 6:48:53.814982655 AM",
="",14481,1.0,576 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,133,="",="2/5/2026 6:48:53.821594460 AM",
="",14482,1.0,576 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,133,="",="2/5/2026 6:48:53.823402230 AM",
="",14483,6.0,427 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,383,="",="2/5/2026 6:48:53.824487780 AM",
="",14484,1.0,576 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,133,="",="2/5/2026 6:48:53.825104140 AM",
="",14485,1.0,576 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,133,="",="2/5/2026 6:48:53.828752440 AM",
="",14486,6.0,370 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/5/2026 6:48:53.831642585 AM",
="",14487,6.0,402 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/5/2026 6:48:53.832040900 AM",
="",14488,1.0,576 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,133,="",="2/5/2026 6:48:53.834375610 AM",
="",14489,1.0,576 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,133,="",="2/5/2026 6:48:53.835281175 AM",
="",14490,6.0,361 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/5/2026 6:48:53.838161635 AM",
="",14492,6.0,370 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),True,340,="",="2/5/2026 6:48:53.846689820 AM",
="",14495,1.0,2160 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,331,="",="2/5/2026 6:48:53.852235740 AM",
="",14497,1.0,576 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,133,="",="2/5/2026 6:48:53.854463505 AM",
="",14498,1.0,576 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,133,="",="2/5/2026 6:48:53.855367150 AM",
="",14499,24.0,35 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:48:53.858813810 AM",
="",14500,6.0,73 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 6:48:53.859038970 AM",
="",14501,6.0,529 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,459,="",="2/5/2026 6:48:53.866544775 AM",
="",14502,6.0,434 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:48:53.867088080 AM",
="",14503,6.0,691 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/5/2026 6:48:53.868214800 AM",
="",14504,1.0,2728 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,402,="",="2/5/2026 6:48:53.874609430 AM",
="",14509,11.0,358 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:48:53.908173840 AM",
="",14510,11.0,415 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/5/2026 6:48:53.908550300 AM",
="",14511,11.0,434 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,418,="",="2/5/2026 6:48:53.908979505 AM",
="",14512,1.0,2016 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:48:53.909431230 AM",
="",14513,11.0,434 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,418,="",="2/5/2026 6:48:53.911906275 AM",
="",14514,24.0,35 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:48:53.922078805 AM",
="",14515,6.0,73 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 6:48:53.922211240 AM",
="",14516,6.0,427 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,383,="",="2/5/2026 6:48:53.924105900 AM",
="",14517,6.0,370 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/5/2026 6:48:53.932296835 AM",
="",14518,6.0,402 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/5/2026 6:48:53.932695270 AM",
="",14519,1.0,2720 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,401,="",="2/5/2026 6:48:53.938609995 AM",
="",14520,6.0,361 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/5/2026 6:48:53.941360130 AM",
="",14524,1.0,304 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 6:48:53.948940865 AM",
="",14525,6.0,529 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,459,="",="2/5/2026 6:48:53.971058895 AM",
="",14526,6.0,434 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:48:53.971601880 AM",
="",14527,6.0,661 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/5/2026 6:48:53.972036380 AM",
="",14528,6.0,687 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/5/2026 6:48:53.972724120 AM",
="",14529,6.0,201 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,213,="",="2/5/2026 6:48:53.973439730 AM",
="",14530,1.0,2728 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,402,="",="2/5/2026 6:48:53.977066995 AM",
="",14531,1.0,304 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 6:48:53.991645835 AM",
="",14532,6.0,49 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:48:53.993529765 AM",
="",14533,6.0,49 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:48:53.993745015 AM",
="",14534,24.0,37 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 6:48:53.997604685 AM",
="",14535,72.2,39 탎,2462 MHz,11,-73 dBm,Wi-Fi 4 (802.11n),True,117,="",="2/5/2026 6:48:53.997697255 AM",
="",14536,6.0,49 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:48:53.997796575 AM",
="",14537,11.0,358 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:48:54.010561455 AM",
="",14538,11.0,415 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/5/2026 6:48:54.010919770 AM",
="",14539,11.0,434 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,418,="",="2/5/2026 6:48:54.011335545 AM",
="",14540,1.0,2016 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:48:54.011777430 AM",
="",14541,11.0,415 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/5/2026 6:48:54.013809950 AM",
="",14542,24.0,35 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:48:54.019166480 AM",
="",14543,24.0,35 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:48:54.019316660 AM",
="",14544,24.0,41 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 6:48:54.019637890 AM",
="",14545,6.0,427 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,383,="",="2/5/2026 6:48:54.026507555 AM",
="",14547,24.0,37 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 6:48:54.033128275 AM",
="",14548,144.4,42 탎,2462 MHz,11,-76 dBm,Wi-Fi 4 (802.11n),True,117,="",="2/5/2026 6:48:54.033225115 AM",
="",14549,24.0,37 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 6:48:54.033693755 AM",
="",14553,6.0,361 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),True,333,="",="2/5/2026 6:48:54.045504100 AM",
="",14554,6.0,370 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/5/2026 6:48:54.051078005 AM",
="",14555,24.0,37 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 6:48:54.052711985 AM",
="",14556,24.0,35 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/5/2026 6:48:54.052749150 AM",
="",14557,24.0,41 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 6:48:54.052858380 AM",
="",14561,24.0,37 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/5/2026 6:48:54.054656655 AM",
="",14562,24.0,35 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:48:54.054698470 AM",
="",14563,144.4,42 탎,2462 MHz,11,-85 dBm,Wi-Fi 4 (802.11n),True,117,="",="2/5/2026 6:48:54.054760455 AM",
="",14564,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 6:48:54.054824890 AM",
="",14565,24.0,37 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 6:48:54.055962945 AM",
="",14566,24.0,35 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:48:54.056000720 AM",
="",14567,24.0,41 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 6:48:54.056122780 AM",
="",14568,24.0,37 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 6:48:54.056977875 AM",
="",14569,1.0,2160 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,331,="",="2/5/2026 6:48:54.057038720 AM",
="",14570,6.0,49 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:48:54.065471735 AM",
="",14571,6.0,529 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,459,="",="2/5/2026 6:48:54.072520745 AM",
="",14572,6.0,434 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:48:54.073064130 AM",
="",14573,6.0,153 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,177,="",="2/5/2026 6:48:54.073498630 AM",
="",14574,1.0,2728 탎,2462 MHz,11,-69 dBm,Wi-Fi 1 (802.11b),False,402,="",="2/5/2026 6:48:54.079406410 AM",
="",14575,1.0,304 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 6:48:54.088594690 AM",
="",14577,24.0,41 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 6:48:54.106525130 AM",
="",14581,24.0,35 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:48:54.109600295 AM",
="",14582,6.0,73 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 6:48:54.109825520 AM",
="",14583,24.0,37 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 6:48:54.112610670 AM",
="",14584,24.0,35 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:48:54.112651205 AM",
="",14585,24.0,41 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 6:48:54.112757610 AM",
="",14586,11.0,358 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:48:54.113038850 AM",
="",14587,11.0,415 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/5/2026 6:48:54.113412790 AM",
="",14588,11.0,434 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,418,="",="2/5/2026 6:48:54.113842195 AM",
="",14589,1.0,2016 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/5/2026 6:48:54.114296000 AM",
="",14590,11.0,415 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),True,392,="",="2/5/2026 6:48:54.116312500 AM",
="",14591,11.0,434 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),True,418,="",="2/5/2026 6:48:54.116728830 AM",
="",14592,6.0,427 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,383,="",="2/5/2026 6:48:54.128915200 AM",
="",14593,24.0,37 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 6:48:54.129373175 AM",
="",14594,24.0,35 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:48:54.129453925 AM",
="",14595,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 6:48:54.129593520 AM",
="",14596,6.0,434 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,388,="",="2/5/2026 6:48:54.130361860 AM",
="",14597,6.0,370 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/5/2026 6:48:54.137095415 AM",
="",14598,6.0,402 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/5/2026 6:48:54.137494770 AM",
="",14600,24.0,37 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/5/2026 6:48:54.140727375 AM",
="",14601,1.0,2720 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,401,="",="2/5/2026 6:48:54.143513060 AM",
="",14603,24.0,35 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:48:54.147108555 AM",
="",14604,1.0,2184 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,334,="",="2/5/2026 6:48:54.149781290 AM",
="",14605,6.0,370 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/5/2026 6:48:54.153641910 AM",
="",14606,24.0,37 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/5/2026 6:48:54.154084805 AM",
="",14608,12.0,39 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:48:54.158505905 AM",
="",14609,1.0,2160 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),True,331,="",="2/5/2026 6:48:54.159413550 AM",
="",14613,24.0,37 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/5/2026 6:48:54.164122540 AM",
="",14614,24.0,35 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:48:54.164171315 AM",
="",14615,24.0,41 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 6:48:54.164296575 AM",
="",14617,24.0,37 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 6:48:54.166057235 AM",
="",14618,24.0,35 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:48:54.166094970 AM",
="",14619,24.0,41 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 6:48:54.166218670 AM",
="",14620,24.0,41 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 6:48:54.166553500 AM",
="",14621,24.0,37 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 6:48:54.169094905 AM",
="",14622,24.0,35 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 6:48:54.169136880 AM",
="",14623,24.0,41 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 6:48:54.169255140 AM",
="",14624,6.0,529 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,459,="",="2/5/2026 6:48:54.173747145 AM",
="",14625,6.0,434 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 6:48:54.174308985 AM",
="",14626,6.0,665 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/5/2026 6:48:54.174743485 AM",
="",14627,6.0,691 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/5/2026 6:48:54.175437585 AM",
="",14628,6.0,201 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,213,="",="2/5/2026 6:48:54.176154820 AM",
