Bookmark,Frame#,Data Rate (Mb/s),Duration,Freq,Channel,Antenna,Version,Bad FCS,Frame Size,Delta,Timestamp,
="",15072,6.0,49 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:56.768970910 PM",
="",15073,1.0,2096 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/3/2026 4:52:56.770489685 PM",
="",15074,1.0,2096 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/3/2026 4:52:56.772613625 PM",
="",15082,6.0,338 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/3/2026 4:52:56.792331295 PM",
="",15083,28.9,81 탎,2462 MHz,11,-80 dBm,Wi-Fi 4 (802.11n),False,229,="",="2/3/2026 4:52:56.793112785 PM",
="",15084,6.0,73 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/3/2026 4:52:56.793219050 PM",
="",15086,6.0,421 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,378,="",="2/3/2026 4:52:56.803032800 PM",
="",15087,6.0,49 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:56.810946815 PM",
="",15088,6.0,402 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:56.811223870 PM",
="",15089,6.0,345 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,321,="",="2/3/2026 4:52:56.818174030 PM",
="",15090,6.0,361 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:56.819436655 PM",
="",15091,6.0,370 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:56.827608160 PM",
="",15092,43.3,89 탎,2462 MHz,11,-84 dBm,Wi-Fi 4 (802.11n),True,229,="",="2/3/2026 4:52:56.828004010 PM",
="",15093,6.0,49 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:56.828104150 PM",
="",15094,6.0,417 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,375,="",="2/3/2026 4:52:56.829056245 PM",
="",15095,6.0,313 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/3/2026 4:52:56.829588955 PM",
="",15096,1.0,1816 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,288,="",="2/3/2026 4:52:56.831827885 PM",
="",15097,6.0,402 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:56.837244490 PM",
="",15098,6.0,483 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/3/2026 4:52:56.840082620 PM",
="",15099,6.0,483 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/3/2026 4:52:56.840594735 PM",
="",15100,6.0,338 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/3/2026 4:52:56.843532105 PM",
="",15101,6.0,361 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:56.845438180 PM",
="",15102,28.9,71 탎,2462 MHz,11,-79 dBm,Wi-Fi 4 (802.11n),False,216,="",="2/3/2026 4:52:56.847721665 PM",
="",15103,6.0,73 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/3/2026 4:52:56.847817345 PM",
="",15104,6.0,201 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,213,="",="2/3/2026 4:52:56.850341200 PM",
="",15105,1.0,304 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/3/2026 4:52:56.853719800 PM",
="",15106,6.0,370 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:56.854064750 PM",
="",15107,28.9,71 탎,2462 MHz,11,-81 dBm,Wi-Fi 4 (802.11n),False,217,="",="2/3/2026 4:52:56.854488480 PM",
="",15108,6.0,73 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/3/2026 4:52:56.854578715 PM",
="",15109,6.0,369 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,339,="",="2/3/2026 4:52:56.870007160 PM",
="",15110,1.0,2096 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/3/2026 4:52:56.874554220 PM",
="",15111,43.3,87 탎,2462 MHz,11,-79 dBm,Wi-Fi 4 (802.11n),False,229,="",="2/3/2026 4:52:56.888349815 PM",
="",15112,43.3,87 탎,2462 MHz,11,-79 dBm,Wi-Fi 4 (802.11n),False,229,="",="2/3/2026 4:52:56.888567170 PM",
="",15113,43.3,87 탎,2462 MHz,11,-78 dBm,Wi-Fi 4 (802.11n),False,229,="",="2/3/2026 4:52:56.888788485 PM",
="",15114,6.0,49 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:56.888887680 PM",
="",15118,6.0,338 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/3/2026 4:52:56.894734935 PM",
="",15119,6.0,313 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/3/2026 4:52:56.898266515 PM",
="",15120,6.0,345 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/3/2026 4:52:56.898606410 PM",
="",15121,6.0,421 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,378,="",="2/3/2026 4:52:56.905431080 PM",
="",15125,6.0,73 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/3/2026 4:52:56.907814190 PM",
="",15126,21.7,83 탎,2462 MHz,11,-83 dBm,Wi-Fi 4 (802.11n),True,216,="",="2/3/2026 4:52:56.910418400 PM",
="",15128,14.4,107 탎,2462 MHz,11,-84 dBm,Wi-Fi 4 (802.11n),False,216,="",="2/3/2026 4:52:56.911007885 PM",
="",15129,6.0,73 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/3/2026 4:52:56.911133565 PM",
="",15132,6.0,49 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:56.913350255 PM",
="",15133,6.0,402 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:56.913623990 PM",
="",15134,6.0,361 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,333,="",="2/3/2026 4:52:56.921801520 PM",
="",15135,6.0,370 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:56.930005180 PM",
="",15136,6.0,417 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,375,="",="2/3/2026 4:52:56.931457825 PM",
="",15137,6.0,402 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:56.939647070 PM",
="",15138,6.0,338 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/3/2026 4:52:56.945933165 PM",
="",15139,6.0,361 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:56.947841400 PM",
="",15140,6.0,49 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:56.948330755 PM",
="",15141,6.0,49 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:56.954612465 PM",
="",15142,6.0,370 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:56.956029860 PM",
="",15143,1.0,2448 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,367,="",="2/3/2026 4:52:56.970838565 PM",
="",15144,1.0,1984 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,309,="",="2/3/2026 4:52:56.973301820 PM",
="",15145,1.0,2096 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/3/2026 4:52:56.975315600 PM",
="",15146,1.0,2096 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/3/2026 4:52:56.977441900 PM",
="",15150,43.3,87 탎,2462 MHz,11,-79 dBm,Wi-Fi 4 (802.11n),True,229,="",="2/3/2026 4:52:56.983841255 PM",
="",15151,43.3,87 탎,2462 MHz,11,-79 dBm,Wi-Fi 4 (802.11n),False,229,="",="2/3/2026 4:52:56.984639155 PM",
="",15152,43.3,87 탎,2462 MHz,11,-79 dBm,Wi-Fi 4 (802.11n),False,229,="",="2/3/2026 4:52:56.984830550 PM",
="",15153,21.7,129 탎,2462 MHz,11,-79 dBm,Wi-Fi 4 (802.11n),False,229,="",="2/3/2026 4:52:56.985037030 PM",
="",15154,6.0,49 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:56.985199785 PM",
="",15158,6.0,338 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/3/2026 4:52:56.998453330 PM",
="",15159,6.0,421 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,378,="",="2/3/2026 4:52:57.007833020 PM",
="",15160,1.0,2696 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,398,="",="2/3/2026 4:52:57.009904695 PM",
="",15161,6.0,49 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:57.015744890 PM",
="",15162,6.0,345 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,321,="",="2/3/2026 4:52:57.022734895 PM",
="",15163,6.0,361 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:57.024212155 PM",
="",15164,6.0,370 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:57.032403935 PM",
="",15165,6.0,417 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,375,="",="2/3/2026 4:52:57.033860420 PM",
="",15166,6.0,402 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:57.042051225 PM",
="",15167,6.0,541 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,468,="",="2/3/2026 4:52:57.044150220 PM",
="",15171,6.0,338 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/3/2026 4:52:57.048334480 PM",
="",15172,6.0,361 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:57.050245475 PM",
="",15173,6.0,545 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,471,="",="2/3/2026 4:52:57.053213165 PM",
="",15174,6.0,67 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,113,="",="2/3/2026 4:52:57.056975100 PM",
="",15175,6.0,49 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:57.057042930 PM",
="",15176,6.0,370 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:57.058427760 PM",
="",15177,43.3,91 탎,2462 MHz,11,-84 dBm,Wi-Fi 4 (802.11n),True,385,="",="2/3/2026 4:52:57.067565160 PM",
="",15178,43.3,91 탎,2462 MHz,11,-84 dBm,Wi-Fi 4 (802.11n),True,229,="",="2/3/2026 4:52:57.067763915 PM",
="",15179,43.3,91 탎,2462 MHz,11,-84 dBm,Wi-Fi 4 (802.11n),True,385,="",="2/3/2026 4:52:57.067980310 PM",
="",15180,21.7,145 탎,2462 MHz,11,-84 dBm,Wi-Fi 4 (802.11n),False,229,="",="2/3/2026 4:52:57.068169725 PM",
="",15181,6.0,49 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:57.068326930 PM",
="",15182,1.0,2096 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/3/2026 4:52:57.080663935 PM",
="",15183,11.0,447 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),True,435,="",="2/3/2026 4:52:57.082909815 PM",
="",15184,11.0,447 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,435,="",="2/3/2026 4:52:57.083783370 PM",
="",15185,11.0,446 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,434,="",="2/3/2026 4:52:57.084534500 PM",
="",15186,11.0,446 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),True,434,="",="2/3/2026 4:52:57.085341680 PM",
="",15187,11.0,419 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),True,397,="",="2/3/2026 4:52:57.086131900 PM",
="",15191,6.0,421 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,378,="",="2/3/2026 4:52:57.110231475 PM",
="",15192,1.0,2696 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,398,="",="2/3/2026 4:52:57.112303375 PM",
="",15193,6.0,49 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:57.118145290 PM",
="",15194,6.0,402 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:57.118424945 PM",
="",15195,6.0,345 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,321,="",="2/3/2026 4:52:57.125136055 PM",
="",15196,28.9,117 탎,2462 MHz,11,-81 dBm,Wi-Fi 4 (802.11n),False,229,="",="2/3/2026 4:52:57.126234330 PM",
="",15197,28.9,117 탎,2462 MHz,11,-81 dBm,Wi-Fi 4 (802.11n),False,229,="",="2/3/2026 4:52:57.126493115 PM",
="",15198,6.0,49 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:57.126619770 PM",
="",15199,6.0,370 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:57.134811815 PM",
="",15200,6.0,417 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,375,="",="2/3/2026 4:52:57.136257420 PM",
="",15201,6.0,402 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:57.144444225 PM",
="",15202,6.0,338 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/3/2026 4:52:57.150736000 PM",
="",15203,6.0,361 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:57.152639715 PM",
="",15204,28.9,116 탎,2462 MHz,11,-77 dBm,Wi-Fi 4 (802.11n),False,229,="",="2/3/2026 4:52:57.153322430 PM",
="",15205,6.0,73 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/3/2026 4:52:57.153462230 PM",
="",15206,6.0,49 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:57.159442235 PM",
="",15207,6.0,370 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:57.160828015 PM",
="",15208,28.9,114 탎,2462 MHz,11,-80 dBm,Wi-Fi 4 (802.11n),False,229,="",="2/3/2026 4:52:57.168074330 PM",
="",15209,6.0,49 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:57.168200060 PM",
="",15210,28.9,71 탎,2462 MHz,11,-80 dBm,Wi-Fi 4 (802.11n),False,217,="",="2/3/2026 4:52:57.169037690 PM",
="",15211,6.0,49 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:57.169117685 PM",
="",15212,1.0,2448 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,367,="",="2/3/2026 4:52:57.175610705 PM",
="",15213,1.0,2096 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/3/2026 4:52:57.180104395 PM",
="",15220,6.0,338 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/3/2026 4:52:57.201943605 PM",
="",15224,6.0,421 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,378,="",="2/3/2026 4:52:57.212679870 PM",
="",15225,6.0,49 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:57.220547245 PM",
="",15226,6.0,402 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:57.220827260 PM",
="",15227,1.0,2096 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/3/2026 4:52:57.225252765 PM",
="",15228,6.0,345 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,321,="",="2/3/2026 4:52:57.227540290 PM",
="",15229,6.0,361 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:57.229022245 PM",
="",15230,6.0,370 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:57.237210530 PM",
="",15231,6.0,417 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,375,="",="2/3/2026 4:52:57.238656015 PM",
="",15232,6.0,402 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:57.246852060 PM",
="",15233,28.9,113 탎,2462 MHz,11,-82 dBm,Wi-Fi 4 (802.11n),False,229,="",="2/3/2026 4:52:57.247289485 PM",
="",15234,6.0,49 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:57.247413505 PM",
="",15235,6.0,483 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,229,="",="2/3/2026 4:52:57.249899080 PM",
="",15236,6.0,338 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/3/2026 4:52:57.253135435 PM",
="",15237,6.0,361 탎,2462 MHz,11,-68 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:57.255040750 PM",
="",15238,6.0,49 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:57.261843790 PM",
="",15239,6.0,370 탎,2462 MHz,11,-68 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:57.263232570 PM",
="",15240,1.0,304 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/3/2026 4:52:57.275403585 PM",
="",15241,1.0,2448 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,367,="",="2/3/2026 4:52:57.278334860 PM",
="",15242,28.9,81 탎,2462 MHz,11,-75 dBm,Wi-Fi 4 (802.11n),False,229,="",="2/3/2026 4:52:57.283130640 PM",
="",15243,6.0,73 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/3/2026 4:52:57.283235640 PM",
="",15244,1.0,2096 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/3/2026 4:52:57.283356865 PM",
="",15245,28.9,117 탎,2462 MHz,11,-84 dBm,Wi-Fi 4 (802.11n),True,382,="",="2/3/2026 4:52:57.287651810 PM",
="",15246,6.0,49 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:57.287780405 PM",
="",15247,28.9,71 탎,2462 MHz,11,-72 dBm,Wi-Fi 4 (802.11n),False,217,="",="2/3/2026 4:52:57.293128180 PM",
="",15248,6.0,73 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/3/2026 4:52:57.293218750 PM",
="",15249,6.0,338 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/3/2026 4:52:57.304337405 PM",
="",15253,6.0,421 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,378,="",="2/3/2026 4:52:57.315038590 PM",
="",15257,6.0,49 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:57.322950580 PM",
="",15258,6.0,402 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:57.323224115 PM",
="",15259,28.9,71 탎,2462 MHz,11,-76 dBm,Wi-Fi 4 (802.11n),False,216,="",="2/3/2026 4:52:57.328193345 PM",
="",15260,28.9,62 탎,2462 MHz,11,-76 dBm,Wi-Fi 4 (802.11n),False,229,="",="2/3/2026 4:52:57.328265000 PM",
="",15261,6.0,73 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/3/2026 4:52:57.328327505 PM",
="",15262,6.0,345 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,321,="",="2/3/2026 4:52:57.329941685 PM",
="",15263,6.0,361 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:57.331416025 PM",
="",15264,6.0,370 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:57.339612645 PM",
="",15265,6.0,417 탎,2462 MHz,11,-68 dBm,Wi-Fi 3 (802.11g),False,375,="",="2/3/2026 4:52:57.341056610 PM",
="",15266,1.0,1816 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,288,="",="2/3/2026 4:52:57.343859905 PM",
="",15268,6.0,402 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:57.349249375 PM",
="",15269,11.0,346 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,229,="",="2/3/2026 4:52:57.350025060 PM",
="",15270,6.0,338 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/3/2026 4:52:57.355537750 PM",
="",15271,6.0,361 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:57.357437865 PM",
="",15272,6.0,49 탎,2462 MHz,11,-68 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:57.364218770 PM",
="",15273,6.0,370 탎,2462 MHz,11,-68 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:57.365634885 PM",
="",15274,28.9,109 탎,2462 MHz,11,-80 dBm,Wi-Fi 4 (802.11n),False,229,="",="2/3/2026 4:52:57.367075200 PM",
="",15275,28.9,109 탎,2462 MHz,11,-80 dBm,Wi-Fi 4 (802.11n),False,229,="",="2/3/2026 4:52:57.367323730 PM",
="",15276,6.0,49 탎,2462 MHz,11,-68 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:57.367444635 PM",
="",15277,1.0,2448 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,367,="",="2/3/2026 4:52:57.381009160 PM",
="",15278,1.0,2096 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/3/2026 4:52:57.387142970 PM",
="",15279,28.9,68 탎,2462 MHz,11,-81 dBm,Wi-Fi 4 (802.11n),False,191,="",="2/3/2026 4:52:57.399873880 PM",
="",15280,6.0,49 탎,2462 MHz,11,-63 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:57.399952620 PM",
="",15281,6.0,57 탎,2462 MHz,11,-68 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/3/2026 4:52:57.414536325 PM",
="",15282,6.0,49 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:57.414594020 PM",
="",15283,28.9,64 탎,2462 MHz,11,-75 dBm,Wi-Fi 4 (802.11n),False,191,="",="2/3/2026 4:52:57.414665285 PM",
="",15284,6.0,73 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/3/2026 4:52:57.414751415 PM",
="",15288,6.0,49 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:57.425352715 PM",
="",15289,28.9,114 탎,2462 MHz,11,-85 dBm,Wi-Fi 4 (802.11n),True,370,="",="2/3/2026 4:52:57.428081980 PM",
="",15290,28.9,114 탎,2462 MHz,11,-85 dBm,Wi-Fi 4 (802.11n),True,229,="",="2/3/2026 4:52:57.428343765 PM",
="",15291,6.0,49 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:57.428468215 PM",
="",15292,6.0,345 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,321,="",="2/3/2026 4:52:57.432342680 PM",
="",15293,6.0,417 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,375,="",="2/3/2026 4:52:57.443456045 PM",
="",15294,6.0,402 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/3/2026 4:52:57.451654450 PM",
="",15298,6.0,338 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/3/2026 4:52:57.457939705 PM",
="",15299,6.0,361 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,333,="",="2/3/2026 4:52:57.459846460 PM",
="",15300,6.0,49 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:57.466653060 PM",
="",15301,28.9,118 탎,2462 MHz,11,-82 dBm,Wi-Fi 4 (802.11n),True,229,="",="2/3/2026 4:52:57.467346460 PM",
="",15302,6.0,49 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:57.467475160 PM",
="",15303,6.0,370 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/3/2026 4:52:57.468033120 PM",
="",15304,6.0,369 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,339,="",="2/3/2026 4:52:57.484387545 PM",
="",15305,1.0,2096 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/3/2026 4:52:57.487290525 PM",
="",15310,6.0,338 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,316,="",="2/3/2026 4:52:57.509140175 PM",
="",15314,6.0,49 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/3/2026 4:52:57.527753790 PM",
="",15315,6.0,345 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,321,="",="2/3/2026 4:52:57.534741355 PM",
="",15316,6.0,185 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,201,="",="2/3/2026 4:52:57.542672020 PM",
="",15317,6.0,195 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,209,="",="2/3/2026 4:52:57.542976060 PM",
