Bookmark,Frame#,Data Rate (Mb/s),Duration,Freq,Channel,Antenna,Version,Bad FCS,Frame Size,Delta,Timestamp,
="",27456,6.0,434 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 4:52:38.345759700 PM",
="",27457,11.0,505 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,515,="",="2/5/2026 4:52:38.346507740 PM",
="",27458,6.0,503 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:38.349548435 PM",
="",27459,6.0,319 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,302,="",="2/5/2026 4:52:38.352135450 PM",
="",27460,6.0,531 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,461,="",="2/5/2026 4:52:38.360098010 PM",
="",27461,6.0,434 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 4:52:38.360654020 PM",
="",27462,1.0,2000 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,311,="",="2/5/2026 4:52:38.363934240 PM",
="",27463,6.0,477 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,420,="",="2/5/2026 4:52:38.367856920 PM",
="",27464,1.0,304 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/5/2026 4:52:38.369911355 PM",
="",27468,6.0,337 탎,2462 MHz,11,-68 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/5/2026 4:52:38.371939260 PM",
="",27469,6.0,327 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,308,="",="2/5/2026 4:52:38.372318185 PM",
="",27470,24.0,37 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:38.375070815 PM",
="",27471,12.0,39 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.375107980 PM",
="",27472,24.0,41 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:38.375364135 PM",
="",27473,24.0,37 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:38.376103035 PM",
="",27474,12.0,39 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.376140200 PM",
="",27475,24.0,41 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 4:52:38.376383915 PM",
="",27476,24.0,37 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:38.376993930 PM",
="",27477,12.0,39 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.377031095 PM",
="",27478,72.2,39 탎,2462 MHz,11,-86 dBm,Wi-Fi 4 (802.11n),True,117,="",="2/5/2026 4:52:38.377224025 PM",
="",27479,11.0,360 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,316,="",="2/5/2026 4:52:38.377658365 PM",
="",27480,11.0,403 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,375,="",="2/5/2026 4:52:38.378037020 PM",
="",27481,11.0,420 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,398,="",="2/5/2026 4:52:38.378454510 PM",
="",27482,24.0,37 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/5/2026 4:52:38.378883895 PM",
="",27483,24.0,41 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 4:52:38.379940410 PM",
="",27484,24.0,41 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 4:52:38.380626975 PM",
="",27485,24.0,41 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:38.381257605 PM",
="",27486,72.2,40 탎,2462 MHz,11,-87 dBm,Wi-Fi 4 (802.11n),True,121,="",="2/5/2026 4:52:38.401386575 PM",
="",27487,24.0,41 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:38.401450085 PM",
="",27488,24.0,37 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:38.402285830 PM",
="",27489,12.0,39 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.402324540 PM",
="",27490,24.0,41 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 4:52:38.402454305 PM",
="",27494,11.0,360 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,316,="",="2/5/2026 4:52:38.420337525 PM",
="",27495,11.0,403 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,375,="",="2/5/2026 4:52:38.420710700 PM",
="",27496,11.0,420 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,398,="",="2/5/2026 4:52:38.421128150 PM",
="",27497,6.0,433 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,387,="",="2/5/2026 4:52:38.424466380 PM",
="",27505,12.0,39 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.443388000 PM",
="",27506,12.0,39 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/5/2026 4:52:38.444712260 PM",
="",27507,24.0,41 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 4:52:38.444960110 PM",
="",27508,12.0,39 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.445424745 PM",
="",27509,12.0,39 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.446108950 PM",
="",27510,24.0,41 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 4:52:38.446345960 PM",
="",27511,12.0,39 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.446738725 PM",
="",27512,24.0,41 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:38.446990615 PM",
="",27513,6.0,434 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 4:52:38.448282615 PM",
="",27514,6.0,503 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:38.449587890 PM",
="",27515,6.0,195 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,209,="",="2/5/2026 4:52:38.450099860 PM",
="",27516,6.0,531 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,461,="",="2/5/2026 4:52:38.462493960 PM",
="",27517,6.0,434 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 4:52:38.463049675 PM",
="",27518,12.0,39 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/5/2026 4:52:38.467847155 PM",
="",27519,6.0,435 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,229,="",="2/5/2026 4:52:38.468650930 PM",
="",27520,6.0,477 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,420,="",="2/5/2026 4:52:38.470288845 PM",
="",27521,6.0,337 탎,2462 MHz,11,-62 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/5/2026 4:52:38.474193270 PM",
="",27522,6.0,327 탎,2462 MHz,11,-62 dBm,Wi-Fi 3 (802.11g),False,308,="",="2/5/2026 4:52:38.474559500 PM",
="",27523,72.2,39 탎,2462 MHz,11,-75 dBm,Wi-Fi 4 (802.11n),True,117,="",="2/5/2026 4:52:38.480740640 PM",
="",27524,24.0,41 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 4:52:38.488650155 PM",
="",27527,12.0,39 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.509129705 PM",
="",27528,12.0,39 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.510816115 PM",
="",27529,24.0,41 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 4:52:38.511057350 PM",
="",27530,24.0,37 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/5/2026 4:52:38.511398860 PM",
="",27531,12.0,39 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.511449930 PM",
="",27532,24.0,41 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:38.511705540 PM",
="",27533,12.0,39 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.512275075 PM",
="",27534,24.0,41 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:38.512519950 PM",
="",27535,12.0,39 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.513568680 PM",
="",27536,24.0,41 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:38.513814370 PM",
="",27537,12.0,39 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.514291260 PM",
="",27538,72.2,40 탎,2462 MHz,11,-87 dBm,Wi-Fi 4 (802.11n),True,121,="",="2/5/2026 4:52:38.514374435 PM",
="",27539,24.0,41 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:38.514435825 PM",
="",27541,6.0,433 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,387,="",="2/5/2026 4:52:38.526864570 PM",
="",27545,24.0,37 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:38.534639920 PM",
="",27546,12.0,39 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.534677085 PM",
="",27556,6.0,334 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/5/2026 4:52:38.549228175 PM",
="",27557,6.0,533 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,462,="",="2/5/2026 4:52:38.550000790 PM",
="",27558,6.0,434 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 4:52:38.550548560 PM",
="",27559,6.0,49 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.551962670 PM",
="",27560,6.0,503 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:38.552051910 PM",
="",27562,6.0,531 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,461,="",="2/5/2026 4:52:38.564879150 PM",
="",27563,6.0,434 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 4:52:38.565435025 PM",
="",27564,6.0,477 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,420,="",="2/5/2026 4:52:38.572673155 PM",
="",27565,12.0,39 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.575220680 PM",
="",27568,6.0,337 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/5/2026 4:52:38.576574660 PM",
="",27570,6.0,327 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,308,="",="2/5/2026 4:52:38.576942865 PM",
="",27571,12.0,39 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.577776675 PM",
="",27572,24.0,41 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 4:52:38.578020165 PM",
="",27573,12.0,39 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.578578645 PM",
="",27574,12.0,39 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.579716565 PM",
="",27575,24.0,41 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 4:52:38.579935800 PM",
="",27576,12.0,39 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.580498720 PM",
="",27577,24.0,41 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 4:52:38.580630845 PM",
="",27578,11.0,403 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,375,="",="2/5/2026 4:52:38.582837655 PM",
="",27581,6.0,433 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,387,="",="2/5/2026 4:52:38.629256600 PM",
="",27583,24.0,37 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/5/2026 4:52:38.641784140 PM",
="",27584,12.0,39 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/5/2026 4:52:38.641823930 PM",
="",27585,24.0,41 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:38.642083955 PM",
="",27586,12.0,39 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.642834030 PM",
="",27587,24.0,41 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:38.643089240 PM",
="",27589,12.0,39 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.643641120 PM",
="",27590,24.0,41 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:38.643897930 PM",
="",27591,24.0,37 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/5/2026 4:52:38.644991420 PM",
="",27592,12.0,39 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.645042370 PM",
="",27593,72.2,39 탎,2462 MHz,11,-87 dBm,Wi-Fi 4 (802.11n),True,117,="",="2/5/2026 4:52:38.645263265 PM",
="",27594,24.0,41 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 4:52:38.645302865 PM",
="",27595,24.0,37 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:38.645802990 PM",
="",27596,12.0,39 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.645840155 PM",
="",27598,24.0,41 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:38.646074670 PM",
="",27601,12.0,39 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.647639330 PM",
="",27602,24.0,41 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 4:52:38.647770800 PM",
="",27603,6.0,533 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,462,="",="2/5/2026 4:52:38.652407435 PM",
="",27604,6.0,434 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 4:52:38.652972245 PM",
="",27605,6.0,503 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:38.654574200 PM",
="",27611,24.0,41 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:38.662867195 PM",
="",27612,6.0,531 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,461,="",="2/5/2026 4:52:38.667296675 PM",
="",27613,6.0,434 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 4:52:38.667870805 PM",
="",27614,24.0,37 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:38.668721155 PM",
="",27615,12.0,39 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.668759840 PM",
="",27616,24.0,41 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 4:52:38.668890230 PM",
="",27617,11.0,360 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,316,="",="2/5/2026 4:52:38.669171475 PM",
="",27618,11.0,403 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,375,="",="2/5/2026 4:52:38.669552170 PM",
="",27619,11.0,420 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,398,="",="2/5/2026 4:52:38.669964340 PM",
="",27620,6.0,477 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,420,="",="2/5/2026 4:52:38.675067865 PM",
="",27624,6.0,337 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/5/2026 4:52:38.678983905 PM",
="",27625,6.0,327 탎,2462 MHz,11,-68 dBm,Wi-Fi 3 (802.11g),False,308,="",="2/5/2026 4:52:38.679350375 PM",
="",27626,1.0,3248 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,467,="",="2/5/2026 4:52:38.685919690 PM",
="",27627,24.0,37 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:38.689389445 PM",
="",27628,12.0,39 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.689426610 PM",
="",27629,24.0,41 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 4:52:38.689558960 PM",
="",27630,1.0,2720 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,401,="",="2/5/2026 4:52:38.702120005 PM",
="",27631,24.0,41 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 4:52:38.706554815 PM",
="",27635,24.0,37 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/5/2026 4:52:38.708745875 PM",
="",27636,12.0,39 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.708794785 PM",
="",27637,24.0,41 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 4:52:38.709038275 PM",
="",27638,24.0,37 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/5/2026 4:52:38.710580505 PM",
="",27639,12.0,39 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.710632150 PM",
="",27640,12.0,39 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.711517030 PM",
="",27641,12.0,39 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,99,="",="2/5/2026 4:52:38.711955970 PM",
="",27642,1.0,1792 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,285,="",="2/5/2026 4:52:38.711995800 PM",
="",27643,12.0,39 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.714303050 PM",
="",27644,24.0,41 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 4:52:38.714406160 PM",
="",27646,11.0,403 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,375,="",="2/5/2026 4:52:38.727915780 PM",
="",27647,11.0,420 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,398,="",="2/5/2026 4:52:38.728329790 PM",
="",27648,6.0,433 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,387,="",="2/5/2026 4:52:38.731677620 PM",
="",27649,6.0,337 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/5/2026 4:52:38.732285630 PM",
="",27650,12.0,39 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.734572855 PM",
="",27651,24.0,41 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 4:52:38.734705100 PM",
="",27652,24.0,35 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.751423955 PM",
="",27653,12.0,39 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.751714410 PM",
="",27657,6.0,345 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,229,="",="2/5/2026 4:52:38.755816610 PM",
="",27658,6.0,503 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:38.756785490 PM",
="",27659,6.0,531 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,461,="",="2/5/2026 4:52:38.769697000 PM",
="",27660,6.0,434 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/5/2026 4:52:38.770243395 PM",
="",27661,6.0,477 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,420,="",="2/5/2026 4:52:38.777472710 PM",
="",27662,12.0,39 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.778296130 PM",
="",27663,24.0,41 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:38.780027740 PM",
="",27664,12.0,39 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.780479615 PM",
="",27665,6.0,49 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.780596340 PM",
="",27666,24.0,41 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:38.780719145 PM",
="",27667,12.0,39 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.781157140 PM",
="",27668,24.0,41 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:38.781301865 PM",
="",27669,6.0,337 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,315,="",="2/5/2026 4:52:38.781374415 PM",
="",27670,6.0,327 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,308,="",="2/5/2026 4:52:38.781796675 PM",
="",27671,28.9,70 탎,2462 MHz,11,-76 dBm,Wi-Fi 4 (802.11n),False,213,="",="2/5/2026 4:52:38.785223190 PM",
="",27676,12.0,39 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.823540100 PM",
="",27677,24.0,41 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 4:52:38.823669705 PM",
="",27679,11.0,360 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,316,="",="2/5/2026 4:52:38.830080335 PM",
="",27680,11.0,403 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,375,="",="2/5/2026 4:52:38.830459685 PM",
="",27681,11.0,420 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,398,="",="2/5/2026 4:52:38.830876360 PM",
="",27682,6.0,433 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,387,="",="2/5/2026 4:52:38.834069770 PM",
="",27683,12.0,39 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.841943860 PM",
="",27684,12.0,39 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.842829420 PM",
="",27685,12.0,39 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.843476610 PM",
="",27686,24.0,41 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 4:52:38.843718300 PM",
="",27687,12.0,39 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.844290140 PM",
="",27689,24.0,41 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/5/2026 4:52:38.844533870 PM",
="",27691,12.0,39 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.845843385 PM",
="",27693,6.0,73 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:38.846358515 PM",
="",27694,12.0,39 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.846531750 PM",
="",27695,24.0,41 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:38.846759785 PM",
="",27696,12.0,39 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.847287490 PM",
="",27697,24.0,41 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:38.847428095 PM",
="",27698,12.0,39 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.847817635 PM",
="",27699,24.0,41 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:38.847961440 PM",
="",27700,6.0,395 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/5/2026 4:52:38.848144960 PM",
="",27701,6.0,503 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/5/2026 4:52:38.859201935 PM",
="",27705,24.0,37 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/5/2026 4:52:38.868652850 PM",
="",27706,12.0,39 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/5/2026 4:52:38.868690015 PM",
="",27707,24.0,41 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/5/2026 4:52:38.868831205 PM",
="",27708,6.0,531 탎,2462 MHz,11,-69 dBm,Wi-Fi 3 (802.11g),False,461,="",="2/5/2026 4:52:38.872102565 PM",
