Bookmark,Frame#,Data Rate (Mb/s),Duration,Freq,Channel,Antenna,Version,Bad FCS,Frame Size,Delta,Timestamp,
="",9468,1.0,2208 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/6/2026 6:48:46.404832135 AM",
="",9469,11.0,358 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:46.410543160 AM",
="",9470,11.0,415 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/6/2026 6:48:46.410917300 AM",
="",9474,11.0,202 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:46.420093020 AM",
="",9478,11.0,202 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:46.430511655 AM",
="",9479,11.0,202 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:46.432968990 AM",
="",9480,11.0,358 탎,2462 MHz,11,-71 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:46.442031305 AM",
="",9481,11.0,415 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/6/2026 6:48:46.442396365 AM",
="",9482,11.0,433 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,417,="",="2/6/2026 6:48:46.442826180 AM",
="",9483,6.0,434 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/6/2026 6:48:46.444243465 AM",
="",9484,6.0,475 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,419,="",="2/6/2026 6:48:46.444707515 AM",
="",9485,1.0,304 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:46.445680410 AM",
="",9486,6.0,342 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/6/2026 6:48:46.449203760 AM",
="",9487,6.0,347 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/6/2026 6:48:46.449693235 AM",
="",9488,6.0,353 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/6/2026 6:48:46.450243995 AM",
="",9489,1.0,2008 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/6/2026 6:48:46.467977025 AM",
="",9490,1.0,2424 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,364,="",="2/6/2026 6:48:46.471108800 AM",
="",9491,1.0,2096 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:46.474180310 AM",
="",9492,1.0,2096 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:46.477249355 AM",
="",9493,11.0,202 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:46.480884175 AM",
="",9494,11.0,358 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:46.512944175 AM",
="",9495,11.0,415 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/6/2026 6:48:46.513317755 AM",
="",9496,11.0,433 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,417,="",="2/6/2026 6:48:46.513746810 AM",
="",9497,1.0,2520 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,376,="",="2/6/2026 6:48:46.519713930 AM",
="",9498,11.0,212 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,113,="",="2/6/2026 6:48:46.522410145 AM",
="",9499,11.0,202 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:46.522623005 AM",
="",9503,1.0,2040 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,316,="",="2/6/2026 6:48:46.529292475 AM",
="",9505,1.0,416 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,113,="",="2/6/2026 6:48:46.531334015 AM",
="",9506,11.0,202 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:46.536408230 AM",
="",9507,11.0,358 탎,2462 MHz,11,-71 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:46.544423520 AM",
="",9508,11.0,415 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/6/2026 6:48:46.544799900 AM",
="",9509,11.0,433 탎,2462 MHz,11,-69 dBm,Wi-Fi 1 (802.11b),False,417,="",="2/6/2026 6:48:46.545226315 AM",
="",9510,6.0,434 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/6/2026 6:48:46.546636760 AM",
="",9514,1.0,3280 탎,2462 MHz,11,-66 dBm,Wi-Fi 1 (802.11b),True,471,="",="2/6/2026 6:48:46.562051090 AM",
="",9515,11.0,212 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),True,113,="",="2/6/2026 6:48:46.572399725 AM",
="",9516,11.0,202 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:46.572625890 AM",
="",9517,11.0,212 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,113,="",="2/6/2026 6:48:46.578702210 AM",
="",9518,11.0,202 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:46.578915070 AM",
="",9519,1.0,2096 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:46.579651835 AM",
="",9520,11.0,358 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),True,313,="",="2/6/2026 6:48:46.581748335 AM",
="",9521,11.0,202 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:46.596783525 AM",
="",9525,11.0,358 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:46.615344070 AM",
="",9526,11.0,415 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/6/2026 6:48:46.615718275 AM",
="",9527,11.0,433 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,417,="",="2/6/2026 6:48:46.616147705 AM",
="",9528,1.0,2208 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/6/2026 6:48:46.620695565 AM",
="",9529,11.0,202 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:46.630700230 AM",
="",9533,11.0,358 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),True,313,="",="2/6/2026 6:48:46.641163200 AM",
="",9534,11.0,415 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),True,392,="",="2/6/2026 6:48:46.641538660 AM",
="",9535,6.0,434 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/6/2026 6:48:46.649051935 AM",
="",9536,6.0,475 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,419,="",="2/6/2026 6:48:46.649506385 AM",
="",9537,11.0,202 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:46.652278245 AM",
="",9538,24.0,35 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/6/2026 6:48:46.660174355 AM",
="",9539,24.0,41 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/6/2026 6:48:46.660301055 AM",
="",9540,1.0,3336 탎,2462 MHz,11,-65 dBm,Wi-Fi 1 (802.11b),False,478,="",="2/6/2026 6:48:46.661885340 AM",
="",9541,1.0,2008 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/6/2026 6:48:46.671892690 AM",
="",9542,1.0,2016 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:46.673925030 AM",
="",9543,1.0,2096 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:46.678977885 AM",
="",9545,1.0,2096 탎,2462 MHz,11,-71 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:46.682049170 AM",
="",9548,11.0,415 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),True,392,="",="2/6/2026 6:48:46.684525535 AM",
="",9549,11.0,212 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,113,="",="2/6/2026 6:48:46.700013920 AM",
="",9550,11.0,202 탎,2462 MHz,11,-71 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:46.700226780 AM",
="",9551,11.0,212 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,113,="",="2/6/2026 6:48:46.709774590 AM",
="",9552,11.0,202 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:46.709987450 AM",
="",9553,11.0,358 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:46.717747590 AM",
="",9554,1.0,2208 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/6/2026 6:48:46.723095460 AM",
="",9558,6.0,434 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/6/2026 6:48:46.751454055 AM",
="",9559,6.0,475 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,419,="",="2/6/2026 6:48:46.751935840 AM",
="",9560,11.0,202 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:46.755708190 AM",
="",9561,1.0,2424 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,364,="",="2/6/2026 6:48:46.778308950 AM",
="",9562,1.0,2096 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:46.781380685 AM",
="",9563,1.0,2096 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:46.784449610 AM",
="",9564,11.0,415 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/6/2026 6:48:46.786944535 AM",
="",9565,11.0,212 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,113,="",="2/6/2026 6:48:46.805509115 AM",
="",9566,11.0,202 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:46.805733825 AM",
="",9567,72.2,48 탎,2462 MHz,11,-69 dBm,Wi-Fi 4 (802.11n),True,195,="",="2/6/2026 6:48:46.810222120 AM",
="",9568,24.0,35 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/6/2026 6:48:46.810283090 AM",
="",9574,11.0,358 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:46.820175885 AM",
="",9575,11.0,415 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/6/2026 6:48:46.820534200 AM",
="",9576,11.0,433 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,417,="",="2/6/2026 6:48:46.820949975 AM",
="",9577,1.0,2208 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/6/2026 6:48:46.825493020 AM",
="",9581,11.0,358 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:46.851626855 AM",
="",9582,11.0,415 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/6/2026 6:48:46.851997995 AM",
="",9583,11.0,433 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,417,="",="2/6/2026 6:48:46.852427930 AM",
="",9584,6.0,434 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/6/2026 6:48:46.853855695 AM",
="",9585,6.0,475 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,419,="",="2/6/2026 6:48:46.854339560 AM",
="",9586,5.5,212 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:46.862500775 AM",
="",9587,65.0,49 탎,2462 MHz,11,-79 dBm,Wi-Fi 4 (802.11n),False,195,="",="2/6/2026 6:48:46.875948520 AM",
="",9588,24.0,41 탎,2462 MHz,11,-68 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/6/2026 6:48:46.876016690 AM",
="",9589,1.0,2016 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:46.878724845 AM",
="",9590,1.0,2096 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:46.883800180 AM",
="",9591,1.0,2096 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:46.886859945 AM",
="",9596,11.0,202 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:46.912598620 AM",
="",9597,11.0,358 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:46.922546005 AM",
="",9598,11.0,415 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/6/2026 6:48:46.922921945 AM",
="",9599,11.0,202 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:46.925780805 AM",
="",9600,1.0,2208 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/6/2026 6:48:46.927893155 AM",
="",9608,11.0,358 탎,2462 MHz,11,-68 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:46.954024950 AM",
="",9609,11.0,415 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/6/2026 6:48:46.954398450 AM",
="",9612,6.0,434 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/6/2026 6:48:46.956263565 AM",
="",9613,6.0,475 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,419,="",="2/6/2026 6:48:46.956721120 AM",
="",9614,11.0,212 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,113,="",="2/6/2026 6:48:46.966292125 AM",
="",9615,11.0,212 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,113,="",="2/6/2026 6:48:46.966607260 AM",
="",9616,11.0,212 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,113,="",="2/6/2026 6:48:46.966953290 AM",
="",9617,11.0,202 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:46.967166150 AM",
="",9618,1.0,2160 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,331,="",="2/6/2026 6:48:46.967433095 AM",
="",9619,11.0,202 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:46.982241880 AM",
="",9620,1.0,2424 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,364,="",="2/6/2026 6:48:46.983116645 AM",
="",9621,1.0,2096 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:46.986181340 AM",
="",9622,1.0,2096 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:46.989257105 AM",
="",9623,11.0,212 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,113,="",="2/6/2026 6:48:46.996257260 AM",
="",9624,11.0,202 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:46.996470120 AM",
="",9625,6.0,673 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,567,="",="2/6/2026 6:48:46.998581400 AM",
="",9626,6.0,673 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),False,567,="",="2/6/2026 6:48:46.999504925 AM",
="",9627,6.0,673 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,567,="",="2/6/2026 6:48:47.000325780 AM",
="",9628,11.0,202 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:47.016766920 AM",
="",9633,11.0,415 탎,2462 MHz,11,-69 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/6/2026 6:48:47.056799075 AM",
="",9634,1.0,2160 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),True,331,="",="2/6/2026 6:48:47.069805240 AM",
="",9635,11.0,202 탎,2462 MHz,11,-66 dBm,Wi-Fi 1 (802.11b),True,99,="",="2/6/2026 6:48:47.072254745 AM",
="",9636,1.0,352 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/6/2026 6:48:47.080959915 AM",
="",9637,6.0,529 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,459,="",="2/6/2026 6:48:47.081272415 AM",
="",9641,24.0,41 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/6/2026 6:48:47.088127770 AM",
="",9642,6.0,49 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/6/2026 6:48:47.088408465 AM",
="",9643,1.0,2096 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:47.088582285 AM",
="",9644,1.0,2096 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:47.091687585 AM",
="",9645,11.0,415 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),True,392,="",="2/6/2026 6:48:47.094123960 AM",
="",9646,24.0,49 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,141,="",="2/6/2026 6:48:47.099320285 AM",
="",9647,1.0,2040 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,316,="",="2/6/2026 6:48:47.103683735 AM",
="",9648,11.0,358 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:47.127350350 AM",
="",9649,1.0,2520 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,376,="",="2/6/2026 6:48:47.134117465 AM",
="",9650,1.0,2040 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,316,="",="2/6/2026 6:48:47.143690555 AM",
="",9651,11.0,415 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),True,392,="",="2/6/2026 6:48:47.153543980 AM",
="",9655,11.0,358 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:47.158834080 AM",
="",9656,11.0,433 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,417,="",="2/6/2026 6:48:47.159629195 AM",
="",9658,1.0,3336 탎,2462 MHz,11,-67 dBm,Wi-Fi 1 (802.11b),False,478,="",="2/6/2026 6:48:47.173126260 AM",
="",9662,11.0,212 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),True,113,="",="2/6/2026 6:48:47.179839940 AM",
="",9663,11.0,202 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:47.180065250 AM",
="",9664,1.0,2096 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:47.190983270 AM",
="",9665,1.0,2096 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:47.194058515 AM",
="",9666,11.0,202 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:47.198096595 AM",
="",9667,1.0,304 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:47.203648220 AM",
="",9668,1.0,304 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:47.208700510 AM",
="",9669,11.0,202 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:47.218454470 AM",
="",9673,11.0,358 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:47.229747560 AM",
="",9674,11.0,433 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,417,="",="2/6/2026 6:48:47.230553115 AM",
="",9675,11.0,212 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,113,="",="2/6/2026 6:48:47.240308890 AM",
="",9676,11.0,202 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:47.240521750 AM",
="",9680,11.0,358 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/6/2026 6:48:47.261228490 AM",
="",9681,11.0,433 탎,2462 MHz,11,-70 dBm,Wi-Fi 1 (802.11b),False,417,="",="2/6/2026 6:48:47.262029885 AM",
="",9682,6.0,475 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,419,="",="2/6/2026 6:48:47.263946955 AM",
="",9684,11.0,202 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:47.274259695 AM",
="",9685,1.0,2160 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,331,="",="2/6/2026 6:48:47.274634795 AM",
="",9686,11.0,212 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),True,113,="",="2/6/2026 6:48:47.288899720 AM",
="",9687,11.0,202 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:47.289125230 AM",
="",9688,1.0,2424 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,364,="",="2/6/2026 6:48:47.290316530 AM",
="",9689,1.0,2096 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:47.293391440 AM",
="",9690,11.0,202 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:47.295719450 AM",
="",9691,1.0,2096 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:47.296458365 AM",
="",9692,11.0,202 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:47.310036465 AM",
="",9693,11.0,433 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,417,="",="2/6/2026 6:48:47.332953365 AM",
="",9694,1.0,2520 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,376,="",="2/6/2026 6:48:47.338916285 AM",
="",9695,11.0,202 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:47.348335665 AM",
="",9699,11.0,202 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:47.365538530 AM",
="",9700,6.0,475 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,419,="",="2/6/2026 6:48:47.366331445 AM",
="",9704,1.0,2096 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:47.395789690 AM",
="",9705,1.0,2096 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:47.398855775 AM",
="",9706,11.0,441 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,427,="",="2/6/2026 6:48:47.401097715 AM",
="",9707,6.0,591 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,506,="",="2/6/2026 6:48:47.414823715 AM",
="",9708,24.0,49 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),True,141,="",="2/6/2026 6:48:47.425250375 AM",
="",9709,11.0,212 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),True,113,="",="2/6/2026 6:48:47.448682500 AM",
="",9710,11.0,212 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),True,113,="",="2/6/2026 6:48:47.448993930 AM",
="",9711,11.0,202 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:47.449534375 AM",
="",9715,11.0,202 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:47.462159200 AM",
="",9716,6.0,434 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/6/2026 6:48:47.468264565 AM",
="",9717,6.0,475 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,419,="",="2/6/2026 6:48:47.468748990 AM",
="",9721,1.0,3280 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,471,="",="2/6/2026 6:48:47.483667495 AM",
="",9726,11.0,212 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,113,="",="2/6/2026 6:48:47.493718275 AM",
="",9727,11.0,202 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:47.493931135 AM",
="",9728,1.0,2424 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,364,="",="2/6/2026 6:48:47.495119765 AM",
="",9729,1.0,2096 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:47.498191035 AM",
="",9730,1.0,2096 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/6/2026 6:48:47.501263400 AM",
="",9731,11.0,202 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:47.503633745 AM",
="",9732,11.0,441 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,427,="",="2/6/2026 6:48:47.504189190 AM",
="",9733,11.0,202 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:47.514534310 AM",
="",9734,1.0,2520 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,376,="",="2/6/2026 6:48:47.543714880 AM",
="",9735,11.0,212 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,113,="",="2/6/2026 6:48:47.556214820 AM",
="",9736,11.0,202 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 6:48:47.556428130 AM",
="",9737,11.0,415 탎,2462 MHz,11,-66 dBm,Wi-Fi 1 (802.11b),False,392,="",="2/6/2026 6:48:47.568833090 AM",
