Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",11071,,Control,CTS,,,Dish Technologies Corp 4c:82:cf,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.163280215 AM",
="",11072,,Control,Blk Ack,,,Dish Technologies Corp 4c:82:cf,eero inc. fc:3f:a6,,0,0,0,0,0,0,,117,="",="2/6/2026 6:48:53.163405725 AM",
="",11073,,Data,Data,629,From AP,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,Dish Technologies Corp 4c:82:cf,0,1,0,0,0,1,,197,="",="2/6/2026 6:48:53.164368760 AM",
="",11074,,Mgmt,Beacon,3629,,ff:ff:ff:ff:ff:ff  (DA),7e:67:ab:10:c2:9c  (SA),7e:67:ab:10:c2:9c  (BSSID),0,0,0,0,0,0,,316,="",="2/6/2026 6:48:53.164818525 AM",
="",11075,,Control,CTS,,,Dish Technologies Corp 4c:82:cf,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.170278440 AM",
="",11076,,Control,Blk Ack,,,Dish Technologies Corp 4c:82:cf,eero inc. fc:3f:a6,,0,0,0,0,0,0,,117,="",="2/6/2026 6:48:53.170410765 AM",
="",11077,,Control,ACK,,,eero inc. fc:3f:a6,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.171338615 AM",
="",11078,,Control,CTS,,,Dish Technologies Corp 4c:82:cf,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.172231390 AM",
="",11079,,Control,Blk Ack,,,Dish Technologies Corp 4c:82:cf,eero inc. fc:3f:a6,,0,0,0,0,0,0,,117,="",="2/6/2026 6:48:53.172361275 AM",
="",11083,,Data,QoS Data,2547,From AP,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,1,0,0,0,1,,229,="",="2/6/2026 6:48:53.178319080 AM",
="",11084,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.181975405 AM",
="",11085,,Mgmt,Beacon,1785,,ff:ff:ff:ff:ff:ff  (DA),ae:70:5d:03:a0:0f  (SA),ae:70:5d:03:a0:0f  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:53.190921300 AM",
="",11086,,Mgmt,Beacon,1346,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:53.200452105 AM",
="",11087,,Mgmt,Beacon,336,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,392,="",="2/6/2026 6:48:53.200825365 AM",
="",11088,,Mgmt,Beacon,3490,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,417,="",="2/6/2026 6:48:53.201257820 AM",
="",11089,,Mgmt,Beacon,2911,,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:8b  (SA),4a:bd:ce:5a:dc:8b  (BSSID),0,0,0,0,0,0,,419,="",="2/6/2026 6:48:53.203279975 AM",
="",11090,,Mgmt,Beacon,2638,,ff:ff:ff:ff:ff:ff  (DA),22:76:13:52:70:11  (SA),22:76:13:52:70:11  (BSSID),0,0,0,0,0,0,,331,="",="2/6/2026 6:48:53.213915880 AM",
="",11094,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.228399115 AM",
="",11095,,Mgmt,Beacon,3642,,ff:ff:ff:ff:ff:ff  (DA),3e:82:c0:f3:fe:3e  (SA),3e:82:c0:f3:fe:3e  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 6:48:53.229109880 AM",
="",11096,,Mgmt,Beacon,650,,ff:ff:ff:ff:ff:ff  (DA),Commscope ac:db:48,Commscope ac:db:48,0,0,0,0,0,0,,364,="",="2/6/2026 6:48:53.229584815 AM",
="",11097,,Mgmt,Auth,4008  (Retransmitted packet),,ff:2d:ab:af:81:e5  (DA),d0:a6:d4:bf:89:b9  (SA),a8:5c:79:c6:fc:21  (BSSID),1,1,0,1,1,0,,316,="",="2/6/2026 6:48:53.232009315 AM",
="",11098,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.235895780 AM",
="",11100,,Mgmt,Beacon,2473,,ff:ff:ff:ff:ff:ff  (DA),b6:db:48:90:67:c0  (SA),b6:db:48:90:67:c0  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:53.236125710 AM",
="",11103,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.250788450 AM",
="",11104,,Mgmt,Beacon,3819,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:53.271376815 AM",
="",11105,,Mgmt,Beacon,1503,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,392,="",="2/6/2026 6:48:53.271752875 AM",
="",11106,,Mgmt,Beacon,2278,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,417,="",="2/6/2026 6:48:53.272179290 AM",
="",11107,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.290095890 AM",
="",11108,,Mgmt,Beacon,2912,,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:88  (SA),4a:bd:ce:5a:dc:88  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 6:48:53.305210515 AM",
="",11109,,Mgmt,Beacon,2913,,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:8b  (SA),4a:bd:ce:5a:dc:8b  (BSSID),0,0,0,0,0,0,,419,="",="2/6/2026 6:48:53.305665110 AM",
="",11110,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.306272770 AM",
="",11111,,Data,Data,2987,From AP,33:ca:58:01:00:fb  (DA),eero inc. 30:34:22,be:61:ce:02:aa:18  (SA),0,1,0,0,0,1,,229,="",="2/6/2026 6:48:53.312636775 AM",
="",11112,,Mgmt,Beacon,1795,,ff:ff:ff:ff:ff:ff  (DA),62:af:97:14:d3:95  (SA),62:af:97:14:d3:95  (BSSID),0,0,0,0,0,0,,471,="",="2/6/2026 6:48:53.320534640 AM",
="",11113,,Mgmt,Beacon,2488,,ff:ff:ff:ff:ff:ff  (DA),ae:db:48:90:67:c0  (SA),ae:db:48:90:67:c0  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:53.335060620 AM",
="",11114,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.337614415 AM",
="",11115,,Mgmt,Beacon,2474,,ff:ff:ff:ff:ff:ff  (DA),b6:db:48:90:67:c0  (SA),b6:db:48:90:67:c0  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:53.338131280 AM",
="",11116,,Mgmt,Beacon,677,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,427,="",="2/6/2026 6:48:53.341022930 AM",
="",11123,,Mgmt,Beacon,3820,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:53.373773365 AM",
="",11124,,Mgmt,Beacon,1504,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,392,="",="2/6/2026 6:48:53.374153145 AM",
="",11125,,Mgmt,Beacon,2279,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,417,="",="2/6/2026 6:48:53.374582640 AM",
="",11126,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.393116950 AM",
="",11127,,Mgmt,Beacon,1787,,ff:ff:ff:ff:ff:ff  (DA),ae:70:5d:03:a0:0f  (SA),ae:70:5d:03:a0:0f  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:53.395117620 AM",
="",11128,,Mgmt,Beacon,1797,,ff:ff:ff:ff:ff:ff  (DA),62:af:97:14:d3:95  (SA),62:af:97:14:d3:95  (BSSID),0,0,0,0,0,0,,471,="",="2/6/2026 6:48:53.422958885 AM",
="",11129,,Mgmt,Beacon,652,,ff:ff:ff:ff:ff:ff  (DA),Commscope ac:db:48,Commscope ac:db:48,0,0,0,0,0,0,,364,="",="2/6/2026 6:48:53.434386395 AM",
="",11130,,Mgmt,Beacon,2489,,ff:ff:ff:ff:ff:ff  (DA),ae:db:48:90:67:c0  (SA),ae:db:48:90:67:c0  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:53.437457665 AM",
="",11131,,Mgmt,Beacon,2475,,ff:ff:ff:ff:ff:ff  (DA),b6:db:48:90:67:c0  (SA),b6:db:48:90:67:c0  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:53.440529790 AM",
="",11132,,Mgmt,Beacon,715,,ff:ff:ff:ff:ff:ff  (DA),9a:9d:5d:85:f7:8f  (SA),9a:9d:5d:85:f7:8f  (BSSID),0,0,0,0,0,0,,420,="",="2/6/2026 6:48:53.452014195 AM",
="",11139,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.474242755 AM",
="",11140,,Mgmt,Beacon,1505,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,392,="",="2/6/2026 6:48:53.476553710 AM",
="",11141,,Mgmt,Beacon,2280,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,417,="",="2/6/2026 6:48:53.476982765 AM",
="",11142,,Control,ACK,,,Espressif Inc. 54:5a:a6,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.489823490 AM",
="",11146,,Mgmt,Beacon,339,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,392,="",="2/6/2026 6:48:53.508027095 AM",
="",11147,,Mgmt,Beacon,3493,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,417,="",="2/6/2026 6:48:53.508466390 AM",
="",11148,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.529736635 AM",
="",11149,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.530198765 AM",
="",11150,,Mgmt,Beacon,3345,,ff:ff:ff:ff:ff:ff  (DA),c6:4f:d5:f7:5d:99  (SA),c6:4f:d5:f7:5d:99  (BSSID),0,0,0,0,0,0,,459,="",="2/6/2026 6:48:53.532503570 AM",
="",11151,,Mgmt,Beacon,653,,ff:ff:ff:ff:ff:ff  (DA),Commscope ac:db:48,Commscope ac:db:48,0,0,0,0,0,0,,364,="",="2/6/2026 6:48:53.536815375 AM",
="",11152,,Mgmt,Beacon,2490,,ff:ff:ff:ff:ff:ff  (DA),ae:db:48:90:67:c0  (SA),ae:db:48:90:67:c0  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:53.540137510 AM",
="",11153,,Mgmt,Beacon,718,,ff:ff:ff:ff:ff:ff  (DA),9a:9d:5d:85:f7:8f  (SA),9a:9d:5d:85:f7:8f  (BSSID),0,0,0,0,0,0,,420,="",="2/6/2026 6:48:53.554490630 AM",
="",11157,,Control,ACK,,,Seiko Epson Corporation 68:55:d4,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.567020510 AM",
="",11158,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.572528835 AM",
="",11159,,Mgmt,Beacon,3822,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:53.578577400 AM",
="",11160,,Mgmt,Beacon,2281,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,417,="",="2/6/2026 6:48:53.579381130 AM",
="",11161,,Mgmt,Beacon,2477,,ff:ff:ff:ff:ff:ff  (DA),Commscope a8:70:5d,Commscope a8:70:5d,0,0,0,0,0,0,,364,="",="2/6/2026 6:48:53.597475045 AM",
="",11162,,Mgmt,Beacon,1789,,ff:ff:ff:ff:ff:ff  (DA),ae:70:5d:03:a0:0f  (SA),ae:70:5d:03:a0:0f  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:53.599924470 AM",
="",11163,,Mgmt,Beacon,1774,,ff:ff:ff:ff:ff:ff  (DA),b6:70:5d:03:a0:0f  (SA),b6:70:5d:03:a0:0f  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:53.602048535 AM",
="",11164,,Mgmt,Beacon,340,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,392,="",="2/6/2026 6:48:53.610428965 AM",
="",11165,,Mgmt,Beacon,3640,,ff:ff:ff:ff:ff:ff  (DA),7e:67:ab:10:c2:9c  (SA),7e:67:ab:10:c2:9c  (BSSID),0,0,0,0,0,0,,316,="",="2/6/2026 6:48:53.617776365 AM",
="",11166,,Mgmt,Beacon,2488,,ff:ff:ff:ff:ff:ff  (DA),NETGEAR 54:07:7d,NETGEAR 54:07:7d,0,0,0,0,0,0,,402,="",="2/6/2026 6:48:53.623438440 AM",
="",11170,,Data,Data,655,From AP,ff:ff:ff:ff:ff:ff  (DA),Commscope ac:db:48,4a:a9:f7:a7:af:fe  (SA),0,1,0,0,0,1,,165,="",="2/6/2026 6:48:53.641624860 AM",
="",11171,,Mgmt,Beacon,2477,,ff:ff:ff:ff:ff:ff  (DA),b6:db:48:90:67:c0  (SA),b6:db:48:90:67:c0  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:53.645339960 AM",
="",11172,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.654139610 AM",
="",11177,,Mgmt,Beacon,2282,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,417,="",="2/6/2026 6:48:53.681780960 AM",
="",11179,,Mgmt,Beacon,1775,,ff:ff:ff:ff:ff:ff  (DA),b6:70:5d:03:a0:0f  (SA),b6:70:5d:03:a0:0f  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:53.704454140 AM",
="",11180,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.709640025 AM",
="",11181,,Mgmt,Beacon,2920,,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:88  (SA),4a:bd:ce:5a:dc:88  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 6:48:53.714811785 AM",
="",11182,,Mgmt,Beacon,2921,,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:8b  (SA),4a:bd:ce:5a:dc:8b  (BSSID),0,0,0,0,0,0,,419,="",="2/6/2026 6:48:53.715266795 AM",
="",11184,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.740709350 AM",
="",11185,,Mgmt,Beacon,656,,ff:ff:ff:ff:ff:ff  (DA),Commscope ac:db:48,Commscope ac:db:48,0,0,0,0,0,0,,364,="",="2/6/2026 6:48:53.741594130 AM",
="",11186,,Mgmt,Beacon,2492,,ff:ff:ff:ff:ff:ff  (DA),ae:db:48:90:67:c0  (SA),ae:db:48:90:67:c0  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:53.744665745 AM",
="",11190,,Mgmt,Beacon,2478,,ff:ff:ff:ff:ff:ff  (DA),b6:db:48:90:67:c0  (SA),b6:db:48:90:67:c0  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:53.747745565 AM",
="",11191,,Mgmt,Beacon,721,,ff:ff:ff:ff:ff:ff  (DA),9a:9d:5d:85:f7:8c  (SA),9a:9d:5d:85:f7:8c  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 6:48:53.758808070 AM",
="",11198,,Mgmt,Beacon,1791,,ff:ff:ff:ff:ff:ff  (DA),ae:70:5d:03:a0:0f  (SA),ae:70:5d:03:a0:0f  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:53.805770265 AM",
="",11199,,Mgmt,Beacon,481,,fe:3f:93:52:1f:ff  (DA),fc:7b:a7:59:c5:f8  (SA),41:b2:a7:ba:91:74  (BSSID),0,0,0,0,0,0,,313,="",="2/6/2026 6:48:53.809282520 AM",
="",11200,,Data,Data,1439,IBSS,bd:76:fe:c1:0c:ff  (DA),dc:b0:4c:7f:b8:09  (SA),dc:f3:89:be:d4:09  (BSSID),0,0,1,0,0,0,,229,="",="2/6/2026 6:48:53.809630885 AM",
="",11201,,Data,QoS Data,2984,To AP,c5:2d:a6:2d:bc:66  (BSSID),d4:30:d7:be:a2:8e  (SA),f5:59:5b:03:dd:10  (DA),1,0,0,0,0,1,,223,="",="2/6/2026 6:48:53.810485200 AM",
="",11202,,Ext,DMG Beacon,,,,,,1,1,1,0,1,1,,223,="",="2/6/2026 6:48:53.810749840 AM",
="",11203,,Control,ACK,,,Wyze Labs Inc 7c:78:b2,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.810814690 AM",
="",11204,,Mgmt,Beacon,2923,,ff:ff:ff:ff:ff:ff  (DA),4a:bd:ce:5a:dc:8b  (SA),4a:bd:ce:5a:dc:8b  (BSSID),0,0,0,0,0,0,,419,="",="2/6/2026 6:48:53.817677200 AM",
="",11205,,Mgmt,Beacon,3654,,ff:ff:ff:ff:ff:ff  (DA),3e:82:c0:f3:fe:39  (SA),3e:82:c0:f3:fe:39  (BSSID),0,0,0,0,0,0,,416,="",="2/6/2026 6:48:53.843054455 AM",
="",11206,,Mgmt,Beacon,657,,ff:ff:ff:ff:ff:ff  (DA),Commscope ac:db:48,Commscope ac:db:48,0,0,0,0,0,0,,364,="",="2/6/2026 6:48:53.843991320 AM",
="",11207,,Mgmt,Beacon,2493,,ff:ff:ff:ff:ff:ff  (DA),ae:db:48:90:67:c0  (SA),ae:db:48:90:67:c0  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:53.847063910 AM",
="",11208,,Mgmt,Beacon,2479,,ff:ff:ff:ff:ff:ff  (DA),b6:db:48:90:67:c0  (SA),b6:db:48:90:67:c0  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:53.850133595 AM",
="",11209,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.852467085 AM",
="",11210,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.858955620 AM",
="",11211,,Mgmt,Beacon,723,,ff:ff:ff:ff:ff:ff  (DA),9a:9d:5d:85:f7:8c  (SA),9a:9d:5d:85:f7:8c  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 6:48:53.861201020 AM",
="",11215,,Control,Blk Ack,,,eero inc. fc:3f:a6,Wyze Labs Inc 7c:78:b2,,0,0,0,0,0,0,,117,="",="2/6/2026 6:48:53.876483155 AM",
="",11216,,Data,QoS Data,178  (Retransmitted packet),To AP,f5:2a:55:aa:f6:80  (BSSID),b4:7e:87:c1:72:81  (SA),ba:29:21:14:6e:01  (DA),1,0,0,1,0,0,,195,="",="2/6/2026 6:48:53.877247265 AM",
="",11217,,Control,ACK,,,Wyze Labs Inc 7c:78:b2,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.877321075 AM",
="",11218,,Mgmt,Beacon,1509,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,392,="",="2/6/2026 6:48:53.886152860 AM",
="",11219,,Mgmt,Beacon,2284,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,417,="",="2/6/2026 6:48:53.886582075 AM",
="",11220,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.905834580 AM",
="",11224,,Mgmt,Beacon,1777,,ff:ff:ff:ff:ff:ff  (DA),b6:70:5d:03:a0:0f  (SA),b6:70:5d:03:a0:0f  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:53.909250655 AM",
="",11225,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.914446540 AM",
="",11226,,Mgmt,Beacon,1353,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:53.917255425 AM",
="",11227,,Mgmt,Beacon,1806,,ff:ff:ff:ff:ff:ff  (DA),62:af:97:14:d3:94  (SA),62:af:97:14:d3:94  (BSSID),0,0,0,0,0,0,,478,="",="2/6/2026 6:48:53.931579315 AM",
="",11228,,Mgmt,Beacon,658,,ff:ff:ff:ff:ff:ff  (DA),Commscope ac:db:48,Commscope ac:db:48,0,0,0,0,0,0,,364,="",="2/6/2026 6:48:53.946390950 AM",
="",11229,,Mgmt,Beacon,2480,,ff:ff:ff:ff:ff:ff  (DA),b6:db:48:90:67:c0  (SA),b6:db:48:90:67:c0  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:53.953072505 AM",
="",11230,,Data,Data,661,From AP,33:33:00:00:00:16  (DA),Commscope ac:db:48,Amazon Technologies Inc. dc:a0:d0,0,1,0,0,0,1,,229,="",="2/6/2026 6:48:53.956902960 AM",
="",11231,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.960322465 AM",
="",11232,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:53.961914570 AM",
="",11233,,Mgmt,Beacon,725,,ff:ff:ff:ff:ff:ff  (DA),9a:9d:5d:85:f7:8c  (SA),9a:9d:5d:85:f7:8c  (BSSID),0,0,0,0,0,0,,388,="",="2/6/2026 6:48:53.963617585 AM",
="",11234,,Mgmt,Beacon,726,,ff:ff:ff:ff:ff:ff  (DA),9a:9d:5d:85:f7:8f  (SA),9a:9d:5d:85:f7:8f  (BSSID),0,0,0,0,0,0,,420,="",="2/6/2026 6:48:53.965064015 AM",
="",11241,,Mgmt,Beacon,3826,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:53.988181990 AM",
="",11242,,Mgmt,Beacon,1510,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,392,="",="2/6/2026 6:48:53.988553370 AM",
="",11243,,Mgmt,Beacon,2285,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,417,="",="2/6/2026 6:48:53.988982425 AM",
="",11244,,Mgmt,Beacon,2481,,ff:ff:ff:ff:ff:ff  (DA),Commscope a8:70:5d,Commscope a8:70:5d,0,0,0,0,0,0,,364,="",="2/6/2026 6:48:54.002873440 AM",
="",11245,,Mgmt,Beacon,491,,1d:6b:d8:2a:56:e9  (DA),87:d8:7f:37:d0:49  (SA),36:85:fc:5b:18:a1  (BSSID),0,0,0,0,0,0,,313,="",="2/6/2026 6:48:54.014062005 AM",
="",11246,,Mgmt,Beacon,1778,,ff:ff:ff:ff:ff:ff  (DA),b6:70:5d:03:a0:0f  (SA),b6:70:5d:03:a0:0f  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:54.017134050 AM",
="",11247,,Mgmt,Beacon,3498,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,417,="",="2/6/2026 6:48:54.020461570 AM",
="",11250,,Mgmt,Beacon,1811,,ff:ff:ff:ff:ff:ff  (DA),62:af:97:14:d3:95  (SA),62:af:97:14:d3:95  (BSSID),0,0,0,0,0,0,,471,="",="2/6/2026 6:48:54.037332335 AM",
="",11255,,Mgmt,Beacon,662,,ff:ff:ff:ff:ff:ff  (DA),Commscope ac:db:48,Commscope ac:db:48,0,0,0,0,0,0,,364,="",="2/6/2026 6:48:54.048794620 AM",
="",11256,,Mgmt,Beacon,2495,,ff:ff:ff:ff:ff:ff  (DA),ae:db:48:90:67:c0  (SA),ae:db:48:90:67:c0  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:54.051878245 AM",
="",11257,,Mgmt,Beacon,2481,,ff:ff:ff:ff:ff:ff  (DA),b6:db:48:90:67:c0  (SA),b6:db:48:90:67:c0  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:54.054935880 AM",
="",11258,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:54.057529010 AM",
="",11259,,Mgmt,Beacon,728,,ff:ff:ff:ff:ff:ff  (DA),9a:9d:5d:85:f7:8f  (SA),9a:9d:5d:85:f7:8f  (BSSID),0,0,0,0,0,0,,420,="",="2/6/2026 6:48:54.066476835 AM",
="",11260,,Control,ACK,,,GE Lighting 78:6d:eb,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:54.074155420 AM",
="",11262,,Control,CTS,,,Dish Technologies Corp 4c:82:cf,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:54.080299820 AM",
="",11263,,Control,Blk Ack,,,Dish Technologies Corp 4c:82:cf,eero inc. fc:3f:a6,,0,0,0,0,0,0,,117,="",="2/6/2026 6:48:54.080425370 AM",
="",11267,,Control,CTS,,,Commscope 2c:1d:b8,,,0,0,0,0,0,0,,99,="",="2/6/2026 6:48:54.086902345 AM",
="",11268,,Control,Blk Ack,,,Commscope 2c:1d:b8,Commscope ac:db:48,,0,0,0,0,0,0,,117,="",="2/6/2026 6:48:54.087025165 AM",
="",11269,,Mgmt,Beacon,3827,,ff:ff:ff:ff:ff:ff  (DA),eero inc. fc:3f:a6,eero inc. fc:3f:a6,0,0,0,0,0,0,,313,="",="2/6/2026 6:48:54.090583500 AM",
="",11270,,Mgmt,Beacon,1794,,ff:ff:ff:ff:ff:ff  (DA),ae:70:5d:03:a0:0f  (SA),ae:70:5d:03:a0:0f  (BSSID),0,0,0,0,0,0,,323,="",="2/6/2026 6:48:54.112139500 AM",
