Bookmark,Frame#,Data Rate (Mb/s),Duration,Freq,Channel,Antenna,Version,Bad FCS,Frame Size,Delta,Timestamp,
="",9561,6.0,626 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 6:48:58.379608800 AM",
="",9565,1.0,2008 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:58.420966745 AM",
="",9566,11.0,401 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/4/2026 6:48:58.425442935 AM",
="",9570,1.0,2208 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:58.472167005 AM",
="",9571,11.0,415 탎,2462 MHz,11,-90 dBm,Wi-Fi 1 (802.11b),True,392,="",="2/4/2026 6:48:58.474745075 AM",
="",9572,6.0,511 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:48:58.479936975 AM",
="",9573,6.0,434 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:48:58.480464145 AM",
="",9574,6.0,454 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:48:58.480931515 AM",
="",9579,6.0,425 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,381,="",="2/4/2026 6:48:58.514877095 AM",
="",9580,1.0,1024 탎,2462 MHz,11,-44 dBm,Wi-Fi 1 (802.11b),False,189,="",="2/4/2026 6:48:58.519403090 AM",
="",9581,1.0,2008 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:58.523366740 AM",
="",9583,11.0,401 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/4/2026 6:48:58.527844130 AM",
="",9584,11.0,418 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/4/2026 6:48:58.528256820 AM",
="",9585,1.0,2208 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:58.574567415 AM",
="",9586,6.0,511 탎,2462 MHz,11,-64 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:48:58.582320130 AM",
="",9587,6.0,434 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:48:58.582861900 AM",
="",9588,6.0,454 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:48:58.583313270 AM",
="",9589,6.0,599 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 6:48:58.583767770 AM",
="",9590,6.0,626 탎,2462 MHz,11,-64 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 6:48:58.584393570 AM",
="",9591,6.0,627 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 6:48:58.585050720 AM",
="",9592,6.0,654 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 6:48:58.585702780 AM",
="",9604,1.0,2208 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:58.643552985 AM",
="",9605,11.0,401 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/4/2026 6:48:58.657126880 AM",
="",9606,11.0,418 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),True,396,="",="2/4/2026 6:48:58.657511875 AM",
="",9607,1.0,2008 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:58.665638405 AM",
="",9608,1.0,2096 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,323,="",="2/4/2026 6:48:58.668310725 AM",
="",9609,1.0,2208 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:58.676967545 AM",
="",9611,6.0,511 탎,2462 MHz,11,-64 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:48:58.684739460 AM",
="",9612,6.0,434 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:48:58.685293605 AM",
="",9613,6.0,454 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:48:58.685753495 AM",
="",9614,6.0,219 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,227,="",="2/4/2026 6:48:58.686210770 AM",
="",9615,6.0,246 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 6:48:58.686462905 AM",
="",9619,1.0,2008 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:58.728167385 AM",
="",9620,11.0,401 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,229,="",="2/4/2026 6:48:58.732617120 AM",
="",9621,11.0,418 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,396,="",="2/4/2026 6:48:58.733030290 AM",
="",9622,11.0,443 탎,2462 MHz,11,-91 dBm,Wi-Fi 1 (802.11b),True,430,="",="2/4/2026 6:48:58.738955810 AM",
="",9627,1.0,2208 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:58.779422180 AM",
="",9628,6.0,511 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:48:58.787136160 AM",
="",9629,6.0,434 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:48:58.787685385 AM",
="",9630,6.0,454 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:48:58.788136660 AM",
="",9634,1.0,2008 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:58.830567725 AM",
="",9635,11.0,358 탎,2462 MHz,11,-91 dBm,Wi-Fi 1 (802.11b),True,313,="",="2/4/2026 6:48:58.840556610 AM",
="",9639,1.0,2208 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:58.881767545 AM",
="",9640,6.0,511 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:48:58.889524220 AM",
="",9641,6.0,434 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:48:58.890065790 AM",
="",9642,6.0,454 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:48:58.890516600 AM",
="",9643,6.0,1570 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 6:48:58.890971100 AM",
="",9644,6.0,1597 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 6:48:58.892566335 AM",
="",9651,1.0,2016 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/4/2026 6:48:58.935413730 AM",
="",9652,11.0,401 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/4/2026 6:48:58.937446495 AM",
="",9653,11.0,418 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/4/2026 6:48:58.937861465 AM",
="",9654,1.0,3720 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,526,="",="2/4/2026 6:48:58.969846540 AM",
="",9655,1.0,2208 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:58.984168540 AM",
="",9656,6.0,511 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:48:58.991922720 AM",
="",9657,6.0,434 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:48:58.992476025 AM",
="",9658,6.0,454 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:48:58.992936115 AM",
="",9668,6.0,511 탎,2462 MHz,11,-63 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:48:59.094344515 AM",
="",9669,6.0,434 탎,2462 MHz,11,-64 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:48:59.094898420 AM",
="",9670,6.0,454 탎,2462 MHz,11,-63 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:48:59.095373790 AM",
="",9671,1.0,2016 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/4/2026 6:48:59.140214905 AM",
="",9672,11.0,401 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/4/2026 6:48:59.142247590 AM",
="",9673,11.0,418 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/4/2026 6:48:59.142662880 AM",
="",9680,1.0,2208 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:59.155553275 AM",
="",9686,11.0,415 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),True,392,="",="2/4/2026 6:48:59.191546210 AM",
="",9687,6.0,511 탎,2462 MHz,11,-63 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:48:59.196737150 AM",
="",9689,6.0,454 탎,2462 MHz,11,-63 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:48:59.197739450 AM",
="",9690,1.0,2008 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:59.240168075 AM",
="",9697,1.0,2016 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,229,="",="2/4/2026 6:48:59.285720550 AM",
="",9701,6.0,511 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:48:59.299132145 AM",
="",9702,6.0,434 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:48:59.299666795 AM",
="",9703,6.0,454 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:48:59.300126125 AM",
="",9707,1.0,2008 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:59.342571270 AM",
="",9708,1.0,2016 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/4/2026 6:48:59.345016655 AM",
="",9709,11.0,401 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/4/2026 6:48:59.347048660 AM",
="",9710,11.0,418 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/4/2026 6:48:59.347463950 AM",
="",9714,1.0,2208 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:59.393768890 AM",
="",9715,6.0,511 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:48:59.401532805 AM",
="",9716,6.0,434 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:48:59.402059615 AM",
="",9717,6.0,454 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:48:59.402524865 AM",
="",9721,1.0,2008 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:59.444968705 AM",
="",9722,1.0,2016 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/4/2026 6:48:59.447416755 AM",
="",9723,11.0,401 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),True,373,="",="2/4/2026 6:48:59.449433255 AM",
="",9724,11.0,418 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),True,396,="",="2/4/2026 6:48:59.449834530 AM",
="",9731,1.0,2208 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:59.496168965 AM",
="",9732,6.0,511 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:48:59.503951960 AM",
="",9733,6.0,434 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:48:59.504496305 AM",
="",9734,6.0,454 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:48:59.504977315 AM",
="",9735,1.0,2016 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/4/2026 6:48:59.549817695 AM",
="",9737,11.0,401 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/4/2026 6:48:59.551849940 AM",
="",9738,11.0,418 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),True,396,="",="2/4/2026 6:48:59.552235270 AM",
="",9745,6.0,511 탎,2462 MHz,11,-62 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:48:59.606331925 AM",
="",9746,6.0,434 탎,2462 MHz,11,-63 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:48:59.606858335 AM",
="",9747,6.0,454 탎,2462 MHz,11,-63 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:48:59.607326545 AM",
="",9748,1.0,2008 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:59.649768690 AM",
="",9749,1.0,2016 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/4/2026 6:48:59.652218115 AM",
="",9750,11.0,401 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/4/2026 6:48:59.654251000 AM",
="",9751,11.0,418 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/4/2026 6:48:59.654668610 AM",
="",9758,6.0,511 탎,2462 MHz,11,-64 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:48:59.708732985 AM",
="",9759,6.0,434 탎,2462 MHz,11,-64 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:48:59.709261955 AM",
="",9760,6.0,454 탎,2462 MHz,11,-64 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:48:59.709738900 AM",
="",9761,1.0,2008 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:48:59.752169245 AM",
="",9762,1.0,2016 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/4/2026 6:48:59.754619055 AM",
="",9763,11.0,401 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/4/2026 6:48:59.756651220 AM",
="",9764,11.0,418 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/4/2026 6:48:59.757104700 AM",
="",9771,6.0,511 탎,2462 MHz,11,-63 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:48:59.811131500 AM",
="",9772,6.0,434 탎,2462 MHz,11,-63 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:48:59.811657790 AM",
="",9773,6.0,454 탎,2462 MHz,11,-63 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:48:59.812120985 AM",
="",9774,6.0,1570 탎,2462 MHz,11,-62 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 6:48:59.812575485 AM",
="",9775,6.0,1597 탎,2462 MHz,11,-62 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 6:48:59.814170495 AM",
="",9780,11.0,418 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),True,396,="",="2/4/2026 6:48:59.859446530 AM",
="",9781,1.0,2208 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:59.872354565 AM",
="",9785,1.0,2424 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,364,="",="2/4/2026 6:48:59.890982080 AM",
="",9786,1.0,2208 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:59.905769310 AM",
="",9787,6.0,511 탎,2462 MHz,11,-63 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:48:59.913532785 AM",
="",9788,6.0,434 탎,2462 MHz,11,-63 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:48:59.914067930 AM",
="",9789,6.0,454 탎,2462 MHz,11,-63 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:48:59.914530165 AM",
="",9790,11.0,202 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/4/2026 6:48:59.921519490 AM",
="",9791,1.0,2016 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/4/2026 6:48:59.959419695 AM",
="",9796,1.0,2208 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:48:59.974754665 AM",
="",9801,6.0,511 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:49:00.015952940 AM",
="",9802,6.0,434 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:49:00.016476910 AM",
="",9803,6.0,454 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:49:00.016931240 AM",
="",9809,1.0,2008 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:49:00.059369905 AM",
="",9813,1.0,1024 탎,2462 MHz,11,-39 dBm,Wi-Fi 1 (802.11b),False,189,="",="2/4/2026 6:49:00.092288220 AM",
="",9819,6.0,511 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:49:00.118357015 AM",
="",9820,6.0,434 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:49:00.118882665 AM",
="",9821,6.0,454 탎,2462 MHz,11,-64 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:49:00.119349475 AM",
="",9822,1.0,2008 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:49:00.161770355 AM",
="",9823,11.0,202 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/4/2026 6:49:00.174524920 AM",
="",9826,1.0,2208 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:49:00.212970415 AM",
="",9827,6.0,511 탎,2462 MHz,11,-62 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:49:00.220751385 AM",
="",9828,6.0,434 탎,2462 MHz,11,-62 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:49:00.221302650 AM",
="",9829,6.0,454 탎,2462 MHz,11,-62 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:49:00.221772260 AM",
="",9833,1.0,1024 탎,2462 MHz,11,-44 dBm,Wi-Fi 1 (802.11b),False,189,="",="2/4/2026 6:49:00.267531145 AM",
="",9837,1.0,2208 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:49:00.316258440 AM",
="",9838,6.0,511 탎,2462 MHz,11,-63 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:49:00.323140940 AM",
="",9839,6.0,434 탎,2462 MHz,11,-63 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:49:00.323676630 AM",
="",9840,6.0,454 탎,2462 MHz,11,-63 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:49:00.324134600 AM",
="",9841,1.0,4816 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,663,="",="2/4/2026 6:49:00.337596840 AM",
="",9846,1.0,2040 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,316,="",="2/4/2026 6:49:00.355767630 AM",
="",9847,1.0,2016 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/4/2026 6:49:00.369468525 AM",
="",9848,11.0,401 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/4/2026 6:49:00.371501330 AM",
="",9849,11.0,418 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/4/2026 6:49:00.371919155 AM",
="",9853,1.0,2208 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:49:00.384355340 AM",
="",9857,1.0,2208 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:49:00.418518055 AM",
="",9858,6.0,511 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:49:00.425546070 AM",
="",9859,6.0,434 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:49:00.426084000 AM",
="",9860,6.0,454 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:49:00.426533315 AM",
="",9861,1.0,3280 탎,2462 MHz,11,-69 dBm,Wi-Fi 1 (802.11b),False,471,="",="2/4/2026 6:49:00.430229415 AM",
="",9862,6.0,425 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,381,="",="2/4/2026 6:49:00.460577180 AM",
="",9863,1.0,2008 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:49:00.468968675 AM",
="",9864,11.0,401 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/4/2026 6:49:00.473457890 AM",
="",9865,11.0,418 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/4/2026 6:49:00.473871235 AM",
="",9866,1.0,2208 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:49:00.486755775 AM",
="",9874,6.0,313 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 6:49:00.521251425 AM",
="",9875,6.0,511 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:49:00.527939450 AM",
="",9876,6.0,434 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:49:00.528495395 AM",
="",9877,6.0,454 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:49:00.528962685 AM",
="",9878,6.0,201 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,213,="",="2/4/2026 6:49:00.529417185 AM",
="",9879,6.0,214 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,223,="",="2/4/2026 6:49:00.529643425 AM",
="",9880,6.0,241 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 6:49:00.529884995 AM",
="",9881,6.0,345 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 6:49:00.530152720 AM",
="",9882,1.0,3280 탎,2462 MHz,11,-71 dBm,Wi-Fi 1 (802.11b),False,471,="",="2/4/2026 6:49:00.532630675 AM",
="",9883,11.0,202 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/4/2026 6:49:00.544215285 AM",
="",9884,11.0,202 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/4/2026 6:49:00.557990290 AM",
="",9885,1.0,304 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/4/2026 6:49:00.561261050 AM",
="",9886,1.0,2008 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,312,="",="2/4/2026 6:49:00.571371215 AM",
="",9887,1.0,2016 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,313,="",="2/4/2026 6:49:00.573885790 AM",
="",9888,11.0,401 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,373,="",="2/4/2026 6:49:00.575921155 AM",
="",9889,11.0,418 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,396,="",="2/4/2026 6:49:00.576333765 AM",
="",9893,11.0,202 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/4/2026 6:49:00.613197825 AM",
="",9894,1.0,2208 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,337,="",="2/4/2026 6:49:00.622571395 AM",
="",9895,6.0,511 탎,2462 MHz,11,-64 dBm,Wi-Fi 3 (802.11g),False,446,="",="2/4/2026 6:49:00.630359725 AM",
="",9896,6.0,434 탎,2462 MHz,11,-64 dBm,Wi-Fi 3 (802.11g),False,388,="",="2/4/2026 6:49:00.630887095 AM",
="",9897,6.0,454 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,403,="",="2/4/2026 6:49:00.631365545 AM",
="",9899,6.0,627 탎,2462 MHz,11,-64 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 6:49:00.631820045 AM",
="",9901,6.0,654 탎,2462 MHz,11,-64 dBm,Wi-Fi 3 (802.11g),False,229,="",="2/4/2026 6:49:00.632473435 AM",
="",9903,6.0,153 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,177,="",="2/4/2026 6:49:00.633155000 AM",
="",9904,1.0,3280 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,471,="",="2/4/2026 6:49:00.635943660 AM",
="",9909,1.0,2160 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,331,="",="2/4/2026 6:49:00.650446780 AM",
="",9910,1.0,2160 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,331,="",="2/4/2026 6:49:00.652737370 AM",
="",9911,1.0,2160 탎,2462 MHz,11,-84 dBm,Wi-Fi 1 (802.11b),False,331,="",="2/4/2026 6:49:00.655782075 AM",
="",9912,1.0,1960 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,306,="",="2/4/2026 6:49:00.658077150 AM",
="",9913,1.0,1960 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,306,="",="2/4/2026 6:49:00.660161850 AM",
="",9914,1.0,1960 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,306,="",="2/4/2026 6:49:00.662244095 AM",
="",9916,11.0,202 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/4/2026 6:49:00.665789530 AM",
="",9917,1.0,872 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),False,170,="",="2/4/2026 6:49:00.666318785 AM",
