Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",18117,,Mgmt,Beacon,1159,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:29.960628780 PM",
="",18128,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:29.994002970 PM",
="",18132,,Mgmt,Beacon,2356,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:17:c4:c0  (SA),56:49:92:17:c4:c0  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 2:12:30.028737830 PM",
="",18136,,Mgmt,Beacon,828,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:30.047691120 PM",
="",18137,,Mgmt,Beacon,148,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:30.048473935 PM",
="",18138,,Mgmt,Beacon,1241,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:30.049240320 PM",
="",18139,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:30.062611105 PM",
="",18140,,Mgmt,Beacon,1160,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:30.063054190 PM",
="",18149,,Control,RTS,,,Intel Corporate 28:7f:cf,Vantiva USA LLC 98:52:4a,,0,0,0,0,0,0,,101,="",="2/3/2026 2:12:30.123518820 PM",
="",18150,,Mgmt,Beacon,321,,ff:ff:ed:74:ff:ff  (DA),6e:49:92:17:c4:c0  (SA),6e:49:92:17:c4:c0  (BSSID),0,0,0,0,0,0,,424,="",="2/3/2026 2:12:30.130365835 PM",
="",18152,,Mgmt,Beacon,2357,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:17:c4:c0  (SA),56:d4:69:05:fc:c1  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 2:12:30.131183400 PM",
="",18156,,Mgmt,Beacon,829,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:30.148773545 PM",
="",18157,,Mgmt,Beacon,149,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:30.149645190 PM",
="",18158,,Mgmt,Beacon,1242,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:30.150437535 PM",
="",18159,,Mgmt,Beacon,1161,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:30.165429625 PM",
="",18160,,Mgmt,Beacon,2170,,ff:ff:ff:ff:ff:ff  (DA),NETGEAR 28:80:88,NETGEAR 28:80:88,0,0,0,0,0,0,,469,="",="2/3/2026 2:12:30.171498150 PM",
="",18173,,Mgmt,Assn Req,322  (Retransmitted packet),,ff:ff:ff:4e:7c:ff  (DA),6e:49:92:17:c4:c0  (SA),6e:49:92:17:c4:c0  (BSSID),0,0,0,1,0,1,,424,="",="2/3/2026 2:12:30.232817495 PM",
="",18174,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:30.243278065 PM",
="",18178,,Mgmt,Beacon,830,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:30.251174900 PM",
="",18181,,Mgmt,Beacon,150,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:30.251996210 PM",
="",18182,,Mgmt,Beacon,1243,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:30.252774675 PM",
="",18197,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:30.339173220 PM",
="",18203,,Mgmt,Beacon,831,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:30.353576295 PM",
="",18204,,Mgmt,Beacon,151,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:30.354411660 PM",
="",18205,,Mgmt,Beacon,1244,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:30.355168030 PM",
="",18206,,Mgmt,Beacon,1163,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:30.370250710 PM",
="",18207,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:30.381556000 PM",
="",18223,,Mgmt,Beacon,832,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:30.456055385 PM",
="",18224,,Mgmt,Beacon,152,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:30.456893350 PM",
="",18225,,Mgmt,Beacon,1245,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:30.459481325 PM",
="",18227,,Mgmt,Beacon,1164,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:30.472636410 PM",
="",18234,,Mgmt,Probe Req,2506,,ff:ff:ff:ff:ff:ff  (DA),e2:55:1d:c0:e8:2a  (SA),ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,126,="",="2/3/2026 2:12:30.511634200 PM",
="",18235,,Mgmt,Probe Resp,1165,,e2:55:1d:c0:e8:2a  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,447,="",="2/3/2026 2:12:30.512412230 PM",
="",18236,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:30.519032945 PM",
="",18237,,Control,ACK,,,Commscope f8:79:0a,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:30.519450495 PM",
="",18238,,Data,QoS Data,1,From AP,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (BSSID),6e:49:92:15:50:80  (SA),0,1,0,0,0,0,,218,="",="2/3/2026 2:12:30.522307045 PM",
="",18239,,Control,ACK,,,6e:49:92:15:50:80  (DA),,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:30.522608215 PM",
="",18246,,Mgmt,Beacon,833,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:30.558378470 PM",
="",18247,,Mgmt,Beacon,153,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:30.559220235 PM",
="",18248,,Mgmt,Beacon,1246,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:30.559987085 PM",
="",18254,,Mgmt,Beacon,3213,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:12:30.588628920 PM",
="",18263,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:30.614671970 PM",
="",18265,,Mgmt,Probe Resp,729,,Vantiva USA LLC dc:eb:69,Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,417,="",="2/3/2026 2:12:30.634237930 PM",
="",18266,,Mgmt,Probe Resp,3764  (Retransmitted packet),,Vantiva USA LLC dc:eb:69,6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,1,0,0,,414,="",="2/3/2026 2:12:30.637854850 PM",
="",18267,,Mgmt,Probe Resp,3764  (Retransmitted packet),,Vantiva USA LLC dc:eb:69,6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,1,0,0,,414,="",="2/3/2026 2:12:30.638783500 PM",
="",18268,,Mgmt,Probe Resp,3764  (Retransmitted packet),,Vantiva USA LLC dc:eb:69,6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,1,0,0,,414,="",="2/3/2026 2:12:30.639518235 PM",
="",18272,,Mgmt,Beacon,554,,ed:3a:33:f7:b3:75  (DA),52:6f:86:17:c4:78  (SA),eb:91:1a:13:f4:db  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 2:12:30.642987050 PM",
="",18273,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:30.657055910 PM",
="",18277,,Mgmt,Beacon,834,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:30.661408875 PM",
="",18278,,Mgmt,Beacon,154,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:30.662267600 PM",
="",18279,,Mgmt,Beacon,1247,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:30.663109960 PM",
="",18287,,Mgmt,Beacon,2363,,ff:ff:ff:ff:ff:ff  (DA),54:cb:92:17:c4:c0  (SA),56:34:17:17:c4:c0  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 2:12:30.745647915 PM",
="",18295,,Mgmt,Beacon,835,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:30.763181430 PM",
="",18297,,Mgmt,Beacon,155,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:30.763974340 PM",
="",18298,,Mgmt,Beacon,1248,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:30.764756645 PM",
="",18299,,Mgmt,Beacon,1168,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:30.779843950 PM",
="",18300,,Mgmt,Beacon,3215,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:12:30.793411345 PM",
="",18308,,Mgmt,Beacon,1631,,ff:47:e0:ff:ff:ff  (DA),Cisco Meraki 68:49:92,a8:25:92:17:dd:26  (BSSID),0,0,0,0,0,0,,427,="",="2/3/2026 2:12:30.846439740 PM",
="",18309,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:30.853265670 PM",
="",18314,,Mgmt,Beacon,836,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:30.865582570 PM",
="",18315,,Mgmt,Beacon,156,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:30.866379960 PM",
="",18316,,Mgmt,Beacon,1249,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:30.867158665 PM",
="",18331,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:30.947494280 PM",
="",18336,,Mgmt,Beacon,837,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:30.967984045 PM",
="",18337,,Mgmt,Beacon,157,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:30.968826770 PM",
="",18338,,Mgmt,Beacon,1250,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:30.969599900 PM",
="",18343,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:30.989875820 PM",
="",18344,,Mgmt,Beacon,2178,,ff:ff:ff:ff:ff:ff  (DA),NETGEAR 28:80:88,NETGEAR 28:80:88,0,0,0,0,0,0,,469,="",="2/3/2026 2:12:30.990714810 PM",
="",18345,,Data,Data,3331,IBSS,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),XEROX CORPORATION 00:00:00,0,0,0,0,0,0,,229,="",="2/3/2026 2:12:31.016303080 PM",
="",18352,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:31.058489115 PM",
="",18359,,Mgmt,Beacon,158,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:31.071205510 PM",
="",18360,,Mgmt,Beacon,1251,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:31.071950080 PM",
="",18365,,Mgmt,Beacon,1172,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:31.090832855 PM",
="",18366,,Mgmt,Probe Resp,1171  (Retransmitted packet),,Intel Corporate 70:d8:23,Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,1,0,0,,447,="",="2/3/2026 2:12:31.091301720 PM",
="",18367,,Mgmt,Beacon,2179,,ff:ff:ff:ff:ff:ff  (DA),NETGEAR 28:80:88,NETGEAR 28:80:88,0,0,0,0,0,0,,469,="",="2/3/2026 2:12:31.093980305 PM",
="",18371,,Mgmt,Probe Resp,1173,,Intel Corporate d0:57:7e,Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,447,="",="2/3/2026 2:12:31.136186945 PM",
="",18375,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:31.154382805 PM",
="",18376,,Mgmt,Beacon,839,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:31.172794570 PM",
="",18378,,Mgmt,Beacon,159,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:31.173588145 PM",
="",18380,,Mgmt,Beacon,1252,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:31.174457360 PM",
="",18388,,Mgmt,Beacon,1174,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:31.192188610 PM",
="",18391,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:31.222991700 PM",
="",18399,,Mgmt,Beacon,1661,,ff:ff:ff:ff:ff:ff  (DA),68:79:89:17:c4:c0  (SA),68:49:b9:b1:60:db  (BSSID),0,0,0,0,0,0,,427,="",="2/3/2026 2:12:31.255918240 PM",
="",18400,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:31.265375415 PM",
="",18405,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:31.291599795 PM",
="",18413,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:31.334233720 PM",
="",18419,,Mgmt,Beacon,841,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:31.377589350 PM",
="",18420,,Mgmt,Beacon,161,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:31.378427580 PM",
="",18421,,Mgmt,Beacon,1254,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:31.379180990 PM",
="",18425,,Mgmt,Beacon,1176,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:31.394258390 PM",
="",18429,,Mgmt,Beacon,2182,,ff:ff:ff:ff:ff:ff  (DA),NETGEAR 28:80:88,NETGEAR 28:80:88,0,0,0,0,0,0,,469,="",="2/3/2026 2:12:31.401318100 PM",
="",18431,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:31.429880815 PM",
="",18439,,Mgmt,Beacon,1663,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,427,="",="2/3/2026 2:12:31.463095855 PM",
="",18440,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:31.472267385 PM",
="",18441,,Mgmt,Beacon,842,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:31.479990280 PM",
="",18442,,Mgmt,Beacon,162,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:31.480842725 PM",
="",18443,,Mgmt,Beacon,1255,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:31.481654605 PM",
="",18452,,Mgmt,Beacon,1177,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:31.496643175 PM",
="",18456,,Data,QoS Data,2,From AP,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (BSSID),6e:49:92:15:50:80  (SA),0,1,0,0,0,0,,218,="",="2/3/2026 2:12:31.522566835 PM",
="",18457,,Data,QoS Data,49,To AP,6e:49:92:15:50:80  (BSSID),CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (DA),1,0,0,0,0,0,,229,="",="2/3/2026 2:12:31.525774290 PM",
="",18458,,Control,ACK,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:31.526580185 PM",
="",18459,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:31.541122330 PM",
="",18469,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:31.568161915 PM",
="",18470,,Mgmt,Beacon,843,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:31.582391465 PM",
="",18471,,Mgmt,Beacon,163,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:31.583206375 PM",
="",18472,,Mgmt,Beacon,1256,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:31.583946650 PM",
="",18473,,Data,Data,362,From AP,33:33:00:00:00:01  (DA),ba:a5:35:6c:da:57  (BSSID),Vantiva USA LLC b8:a5:35,0,1,0,0,0,1,,229,="",="2/3/2026 2:12:31.585558700 PM",
="",18477,,Mgmt,Beacon,1178,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:31.599060585 PM",
="",18478,,Mgmt,Beacon,2184,,ff:ff:ff:ff:ff:ff  (DA),NETGEAR 28:80:88,NETGEAR 28:80:88,0,0,0,0,0,0,,469,="",="2/3/2026 2:12:31.605101775 PM",
="",18482,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:31.610543725 PM",
="",18483,,Mgmt,Probe Resp,730,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,417,="",="2/3/2026 2:12:31.628817275 PM",
="",18484,,Mgmt,Probe Resp,3765,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,414,="",="2/3/2026 2:12:31.629631100 PM",
="",18485,,Control,ACK,,,6e:49:92:15:50:80  (DA),,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:31.630072735 PM",
="",18486,,Mgmt,Probe Resp,731,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,417,="",="2/3/2026 2:12:31.638896855 PM",
="",18487,,Control,ACK,,,Cisco Meraki 68:49:92,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:31.639341055 PM",
="",18488,,Mgmt,Probe Resp,3766,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,414,="",="2/3/2026 2:12:31.639693185 PM",
="",18489,,Control,ACK,,,6e:49:92:15:50:80  (DA),,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:31.640134940 PM",
="",18501,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:31.679154780 PM",
="",18502,,Mgmt,Beacon,844,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:31.684792755 PM",
="",18503,,Mgmt,Beacon,164,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:31.685619385 PM",
="",18504,,Mgmt,Beacon,1257,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:31.686379795 PM",
="",18509,,Mgmt,Beacon,1179,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:31.701443995 PM",
="",18517,,Control,ACK,,,ea:ab:97:d8:cf:c0  (DA),,,0,1,0,1,1,0,,99,="",="2/3/2026 2:12:31.762326885 PM",
="",18521,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:31.774027590 PM",
="",18522,,Mgmt,Beacon,845,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:31.787194150 PM",
="",18523,,Mgmt,Beacon,165,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:31.788017780 PM",
="",18524,,Mgmt,Beacon,1258,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:31.788769030 PM",
="",18533,,Mgmt,Beacon,1180,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:31.803863405 PM",
="",18537,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:31.815122575 PM",
="",18545,,Mgmt,Beacon,846,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:31.890713615 PM",
