Bookmark,Frame#,Data Rate (Mb/s),Duration,Freq,Channel,Antenna,Version,Bad FCS,Frame Size,Delta,Timestamp,
="",16171,12.0,267 탎,2462 MHz,11,-63 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/6/2026 4:57:28.606208830 PM",
="",16172,11.0,207 탎,2462 MHz,11,-76 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/6/2026 4:57:28.606514540 PM",
="",16173,11.0,202 탎,2462 MHz,11,-61 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 4:57:28.606721670 PM",
="",16174,1.0,352 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/6/2026 4:57:28.607002275 PM",
="",16175,24.0,59 탎,2462 MHz,11,-62 dBm,Wi-Fi 3 (802.11g),False,171,="",="2/6/2026 4:57:28.607373555 PM",
="",16176,1.0,304 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 4:57:28.607432720 PM",
="",16177,72.2,39 탎,2462 MHz,11,-76 dBm,Wi-Fi 4 (802.11n),True,119,="",="2/6/2026 4:57:28.607737220 PM",
="",16178,24.0,41 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/6/2026 4:57:28.607777045 PM",
="",16179,1.0,352 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/6/2026 4:57:28.607997855 PM",
="",16180,1.0,304 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 4:57:28.608350355 PM",
="",16181,24.0,41 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/6/2026 4:57:28.608740765 PM",
="",16182,1.0,304 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 4:57:28.609050395 PM",
="",16183,1.0,352 탎,2462 MHz,11,-61 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/6/2026 4:57:28.609530220 PM",
="",16184,1.0,304 탎,2462 MHz,11,-82 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 4:57:28.609882720 PM",
="",16185,144.4,45 탎,2462 MHz,11,-63 dBm,Wi-Fi 4 (802.11n),True,177,="",="2/6/2026 4:57:28.610205590 PM",
="",16186,24.0,35 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/6/2026 4:57:28.610259130 PM",
="",16187,12.0,272 탎,2462 MHz,11,-68 dBm,Wi-Fi 3 (802.11g),False,448,="",="2/6/2026 4:57:28.612363870 PM",
="",16188,12.0,264 탎,2462 MHz,11,-68 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/6/2026 4:57:28.612644510 PM",
="",16189,12.0,247 탎,2462 MHz,11,-68 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/6/2026 4:57:28.612918480 PM",
="",16190,12.0,267 탎,2462 MHz,11,-68 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/6/2026 4:57:28.613176785 PM",
="",16191,12.0,272 탎,2462 MHz,11,-88 dBm,Wi-Fi 3 (802.11g),True,448,="",="2/6/2026 4:57:28.616123500 PM",
="",16192,12.0,267 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,440,="",="2/6/2026 4:57:28.616934255 PM",
="",16193,1.0,352 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/6/2026 4:57:28.617902735 PM",
="",16194,1.0,304 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 4:57:28.618258470 PM",
="",16195,24.0,41 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/6/2026 4:57:28.618636245 PM",
="",16196,12.0,265 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,437,="",="2/6/2026 4:57:28.621085610 PM",
="",16197,12.0,257 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/6/2026 4:57:28.621351650 PM",
="",16198,12.0,247 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/6/2026 4:57:28.621624330 PM",
="",16199,12.0,267 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/6/2026 4:57:28.621879555 PM",
="",16203,12.0,272 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,448,="",="2/6/2026 4:57:28.630010515 PM",
="",16204,12.0,264 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/6/2026 4:57:28.630290300 PM",
="",16205,12.0,247 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/6/2026 4:57:28.630561605 PM",
="",16206,12.0,267 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/6/2026 4:57:28.630820335 PM",
="",16207,12.0,265 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,437,="",="2/6/2026 4:57:28.645741305 PM",
="",16208,12.0,264 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/6/2026 4:57:28.646020495 PM",
="",16209,12.0,247 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/6/2026 4:57:28.646289625 PM",
="",16210,12.0,267 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/6/2026 4:57:28.646547930 PM",
="",16211,12.0,265 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,437,="",="2/6/2026 4:57:28.650161700 PM",
="",16212,12.0,264 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),True,436,="",="2/6/2026 4:57:28.650426865 PM",
="",16213,6.0,419 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,377,="",="2/6/2026 4:57:28.651683340 PM",
="",16214,12.0,272 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,448,="",="2/6/2026 4:57:28.656339075 PM",
="",16215,12.0,264 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/6/2026 4:57:28.656617460 PM",
="",16216,12.0,247 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/6/2026 4:57:28.656888845 PM",
="",16217,12.0,267 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/6/2026 4:57:28.657147815 PM",
="",16218,6.0,402 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/6/2026 4:57:28.659876740 PM",
="",16219,12.0,264 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/6/2026 4:57:28.662769950 PM",
="",16220,12.0,267 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/6/2026 4:57:28.663297745 PM",
="",16221,12.0,264 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/6/2026 4:57:28.665252520 PM",
="",16222,12.0,247 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/6/2026 4:57:28.665521345 PM",
="",16223,12.0,267 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/6/2026 4:57:28.665779675 PM",
="",16224,12.0,264 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/6/2026 4:57:28.666056265 PM",
="",16225,12.0,247 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/6/2026 4:57:28.666330875 PM",
="",16226,12.0,267 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/6/2026 4:57:28.666586420 PM",
="",16227,1.0,352 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/6/2026 4:57:28.667549980 PM",
="",16228,1.0,304 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 4:57:28.667902480 PM",
="",16229,72.2,46 탎,2462 MHz,11,-75 dBm,Wi-Fi 4 (802.11n),True,177,="",="2/6/2026 4:57:28.668231495 PM",
="",16231,12.0,264 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),True,436,="",="2/6/2026 4:57:28.669710970 PM",
="",16234,12.0,43 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/6/2026 4:57:28.673344690 PM",
="",16235,12.0,39 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/6/2026 4:57:28.673390665 PM",
="",16236,7.2,134 탎,2462 MHz,11,-80 dBm,Wi-Fi 4 (802.11n),False,177,="",="2/6/2026 4:57:28.673453895 PM",
="",16237,6.0,73 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/6/2026 4:57:28.673609715 PM",
="",16239,6.0,370 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/6/2026 4:57:28.676252670 PM",
="",16242,12.0,265 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,437,="",="2/6/2026 4:57:28.688034150 PM",
="",16243,12.0,272 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,448,="",="2/6/2026 4:57:28.688532285 PM",
="",16244,12.0,264 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/6/2026 4:57:28.688827645 PM",
="",16245,12.0,247 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/6/2026 4:57:28.689092145 PM",
="",16246,12.0,267 탎,2462 MHz,11,-65 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/6/2026 4:57:28.689341145 PM",
="",16247,12.0,272 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,448,="",="2/6/2026 4:57:28.700923255 PM",
="",16248,12.0,264 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/6/2026 4:57:28.701204215 PM",
="",16249,12.0,247 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/6/2026 4:57:28.701475145 PM",
="",16250,12.0,267 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/6/2026 4:57:28.701735610 PM",
="",16251,1.0,352 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/6/2026 4:57:28.702049685 PM",
="",16252,1.0,304 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 4:57:28.702404380 PM",
="",16253,72.2,46 탎,2462 MHz,11,-77 dBm,Wi-Fi 4 (802.11n),True,177,="",="2/6/2026 4:57:28.702730335 PM",
="",16254,24.0,41 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/6/2026 4:57:28.702794715 PM",
="",16255,1.0,352 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/6/2026 4:57:28.703458165 PM",
="",16256,1.0,304 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 4:57:28.703813085 PM",
="",16257,1.0,352 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/6/2026 4:57:28.704554510 PM",
="",16258,1.0,304 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 4:57:28.704907010 PM",
="",16259,24.0,41 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/6/2026 4:57:28.705301260 PM",
="",16260,1.0,352 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/6/2026 4:57:28.705473260 PM",
="",16261,1.0,304 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 4:57:28.705825760 PM",
="",16262,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/6/2026 4:57:28.706219930 PM",
="",16263,1.0,352 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/6/2026 4:57:28.706408130 PM",
="",16264,1.0,304 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 4:57:28.706760630 PM",
="",16265,24.0,41 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/6/2026 4:57:28.707119345 PM",
="",16266,12.0,272 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,448,="",="2/6/2026 4:57:28.707215885 PM",
="",16267,12.0,264 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/6/2026 4:57:28.707496510 PM",
="",16268,12.0,247 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/6/2026 4:57:28.707765135 PM",
="",16269,12.0,267 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/6/2026 4:57:28.708023545 PM",
="",16270,11.0,207 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/6/2026 4:57:28.708334775 PM",
="",16271,11.0,202 탎,2462 MHz,11,-68 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 4:57:28.708541820 PM",
="",16272,1.0,352 탎,2462 MHz,11,-68 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/6/2026 4:57:28.709114285 PM",
="",16273,1.0,304 탎,2462 MHz,11,-71 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 4:57:28.709467765 PM",
="",16274,144.4,45 탎,2462 MHz,11,-65 dBm,Wi-Fi 4 (802.11n),True,177,="",="2/6/2026 4:57:28.709791600 PM",
="",16275,24.0,35 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/6/2026 4:57:28.709874035 PM",
="",16276,12.0,272 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,448,="",="2/6/2026 4:57:28.714763560 PM",
="",16277,12.0,264 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/6/2026 4:57:28.715044960 PM",
="",16278,12.0,247 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/6/2026 4:57:28.715319010 PM",
="",16279,12.0,267 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/6/2026 4:57:28.715574755 PM",
="",16280,12.0,272 탎,2462 MHz,11,-86 dBm,Wi-Fi 3 (802.11g),False,448,="",="2/6/2026 4:57:28.718555805 PM",
="",16281,12.0,264 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/6/2026 4:57:28.718836765 PM",
="",16282,12.0,247 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/6/2026 4:57:28.719108055 PM",
="",16283,12.0,267 탎,2462 MHz,11,-87 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/6/2026 4:57:28.719366480 PM",
="",16284,1.0,1976 탎,2462 MHz,11,-87 dBm,Wi-Fi 1 (802.11b),False,308,="",="2/6/2026 4:57:28.720269340 PM",
="",16286,12.0,265 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),False,437,="",="2/6/2026 4:57:28.723477420 PM",
="",16287,12.0,257 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,425,="",="2/6/2026 4:57:28.723752740 PM",
="",16289,12.0,247 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/6/2026 4:57:28.724023940 PM",
="",16290,12.0,267 탎,2462 MHz,11,-70 dBm,Wi-Fi 3 (802.11g),True,440,="",="2/6/2026 4:57:28.724248510 PM",
="",16292,1.0,1976 탎,2462 MHz,11,-89 dBm,Wi-Fi 1 (802.11b),False,308,="",="2/6/2026 4:57:28.725007630 PM",
="",16293,24.0,59 탎,2462 MHz,11,-71 dBm,Wi-Fi 3 (802.11g),True,171,="",="2/6/2026 4:57:28.728774380 PM",
="",16294,24.0,59 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,171,="",="2/6/2026 4:57:28.728833545 PM",
="",16295,12.0,272 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,448,="",="2/6/2026 4:57:28.732437100 PM",
="",16296,12.0,264 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/6/2026 4:57:28.732717645 PM",
="",16297,12.0,247 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/6/2026 4:57:28.732997470 PM",
="",16298,12.0,267 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/6/2026 4:57:28.733245760 PM",
="",16299,1.0,3880 탎,2462 MHz,11,-90 dBm,Wi-Fi 1 (802.11b),True,546,="",="2/6/2026 4:57:28.738407910 PM",
="",16300,1.0,1976 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,308,="",="2/6/2026 4:57:28.742367675 PM",
="",16301,12.0,265 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,437,="",="2/6/2026 4:57:28.748141515 PM",
="",16302,12.0,264 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/6/2026 4:57:28.748421145 PM",
="",16303,12.0,247 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/6/2026 4:57:28.748689955 PM",
="",16304,12.0,267 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/6/2026 4:57:28.748948300 PM",
="",16305,12.0,265 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,437,="",="2/6/2026 4:57:28.752562390 PM",
="",16306,12.0,264 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),True,436,="",="2/6/2026 4:57:28.752827555 PM",
="",16307,6.0,419 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,377,="",="2/6/2026 4:57:28.754091685 PM",
="",16308,12.0,272 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,448,="",="2/6/2026 4:57:28.758737165 PM",
="",16309,12.0,264 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/6/2026 4:57:28.759018125 PM",
="",16310,12.0,247 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/6/2026 4:57:28.759289615 PM",
="",16311,12.0,267 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/6/2026 4:57:28.759550640 PM",
="",16312,6.0,402 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,364,="",="2/6/2026 4:57:28.762276445 PM",
="",16313,12.0,265 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,437,="",="2/6/2026 4:57:28.765789680 PM",
="",16314,12.0,264 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/6/2026 4:57:28.766066310 PM",
="",16315,12.0,247 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/6/2026 4:57:28.766337800 PM",
="",16316,12.0,267 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/6/2026 4:57:28.766596225 PM",
="",16317,12.0,265 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,437,="",="2/6/2026 4:57:28.767390330 PM",
="",16318,12.0,264 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/6/2026 4:57:28.767666945 PM",
="",16319,12.0,247 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/6/2026 4:57:28.767938970 PM",
="",16320,12.0,267 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/6/2026 4:57:28.768197500 PM",
="",16321,1.0,352 탎,2462 MHz,11,-77 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/6/2026 4:57:28.768491735 PM",
="",16322,1.0,304 탎,2462 MHz,11,-75 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 4:57:28.768847310 PM",
="",16323,24.0,41 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/6/2026 4:57:28.769240020 PM",
="",16324,1.0,352 탎,2462 MHz,11,-78 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/6/2026 4:57:28.769410885 PM",
="",16325,1.0,304 탎,2462 MHz,11,-68 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 4:57:28.769763700 PM",
="",16326,24.0,41 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/6/2026 4:57:28.770155155 PM",
="",16327,1.0,304 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 4:57:28.770717945 PM",
="",16328,72.2,39 탎,2462 MHz,11,-75 dBm,Wi-Fi 4 (802.11n),True,117,="",="2/6/2026 4:57:28.771045030 PM",
="",16329,12.0,264 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/6/2026 4:57:28.772142930 PM",
="",16330,12.0,247 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),True,411,="",="2/6/2026 4:57:28.772407430 PM",
="",16331,12.0,267 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),True,440,="",="2/6/2026 4:57:28.772641430 PM",
="",16332,72.2,39 탎,2462 MHz,11,-75 dBm,Wi-Fi 4 (802.11n),True,117,="",="2/6/2026 4:57:28.773311910 PM",
="",16333,1.0,304 탎,2462 MHz,11,-88 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 4:57:28.773584400 PM",
="",16334,1.0,352 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/6/2026 4:57:28.774469030 PM",
="",16335,1.0,304 탎,2462 MHz,11,-81 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 4:57:28.774826125 PM",
="",16336,24.0,41 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/6/2026 4:57:28.775210980 PM",
="",16337,1.0,352 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/6/2026 4:57:28.775385900 PM",
="",16338,1.0,304 탎,2462 MHz,11,-83 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 4:57:28.775742955 PM",
="",16339,24.0,41 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/6/2026 4:57:28.776132090 PM",
="",16340,1.0,352 탎,2462 MHz,11,-79 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/6/2026 4:57:28.776297890 PM",
="",16341,1.0,304 탎,2462 MHz,11,-73 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 4:57:28.776650390 PM",
="",16342,72.2,46 탎,2462 MHz,11,-75 dBm,Wi-Fi 4 (802.11n),True,177,="",="2/6/2026 4:57:28.776979285 PM",
="",16343,24.0,41 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/6/2026 4:57:28.777044600 PM",
="",16344,1.0,352 탎,2462 MHz,11,-80 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/6/2026 4:57:28.777209960 PM",
="",16345,1.0,304 탎,2462 MHz,11,-74 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 4:57:28.777562460 PM",
="",16346,72.2,46 탎,2462 MHz,11,-75 dBm,Wi-Fi 4 (802.11n),True,177,="",="2/6/2026 4:57:28.777891315 PM",
="",16347,24.0,41 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/6/2026 4:57:28.777955990 PM",
="",16348,6.0,370 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,340,="",="2/6/2026 4:57:28.778660135 PM",
="",16352,12.0,265 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,437,="",="2/6/2026 4:57:28.790431695 PM",
="",16353,12.0,272 탎,2462 MHz,11,-68 dBm,Wi-Fi 3 (802.11g),False,448,="",="2/6/2026 4:57:28.790930935 PM",
="",16354,12.0,264 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/6/2026 4:57:28.791211895 PM",
="",16355,12.0,247 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/6/2026 4:57:28.791485945 PM",
="",16356,12.0,267 탎,2462 MHz,11,-67 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/6/2026 4:57:28.791741730 PM",
="",16357,12.0,272 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,448,="",="2/6/2026 4:57:28.803323680 PM",
="",16358,12.0,264 탎,2462 MHz,11,-72 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/6/2026 4:57:28.803604985 PM",
="",16359,12.0,247 탎,2462 MHz,11,-73 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/6/2026 4:57:28.803875955 PM",
="",16360,24.0,59 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,171,="",="2/6/2026 4:57:28.804429865 PM",
="",16361,24.0,59 탎,2462 MHz,11,-74 dBm,Wi-Fi 3 (802.11g),False,171,="",="2/6/2026 4:57:28.804524910 PM",
="",16362,24.0,59 탎,2462 MHz,11,-68 dBm,Wi-Fi 3 (802.11g),False,171,="",="2/6/2026 4:57:28.804718945 PM",
="",16363,12.0,272 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,448,="",="2/6/2026 4:57:28.809037655 PM",
="",16364,12.0,264 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,436,="",="2/6/2026 4:57:28.809321295 PM",
="",16365,12.0,247 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,411,="",="2/6/2026 4:57:28.809590105 PM",
="",16366,12.0,267 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,440,="",="2/6/2026 4:57:28.809848650 PM",
="",16367,24.0,59 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,171,="",="2/6/2026 4:57:28.810143000 PM",
="",16368,24.0,59 탎,2462 MHz,11,-66 dBm,Wi-Fi 3 (802.11g),False,171,="",="2/6/2026 4:57:28.810211670 PM",
="",16369,11.0,202 탎,2462 MHz,11,-65 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 4:57:28.810680065 PM",
="",16371,12.0,268 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,442,="",="2/6/2026 4:57:28.810936705 PM",
="",16372,1.0,352 탎,2462 MHz,11,-65 dBm,Wi-Fi 1 (802.11b),False,105,="",="2/6/2026 4:57:28.811219415 PM",
="",16373,1.0,304 탎,2462 MHz,11,-72 dBm,Wi-Fi 1 (802.11b),False,99,="",="2/6/2026 4:57:28.811571915 PM",
="",16375,144.4,45 탎,2462 MHz,11,-66 dBm,Wi-Fi 4 (802.11n),True,177,="",="2/6/2026 4:57:28.811893850 PM",
